article_id,title,url,publisher,hostname,timestamp,category
1670,Regulators Question Bank Of England Chief Over Forex Scandal,http://www.theepochtimes.com/n3/555418-regulators-question-bank-of-england-chief-over-forex-scandal/,The Epoch Times,www.theepochtimes.com,1390000000000.0,4
4764,New satellite clues spur search,http://www.news.com.au/world/missing-malaysia-airlines-mh370-search-gets-new-clues-satellite-photographs-from-the-french/story-fndir2ev-1226862829830,NEWS.com.au,www.news.com.au,1400000000000.0,4
1231,Week in FX Americas - Jobless Claims Momentarily Breaks USD Downward Trend,http://www.actionforex.com/analysis/weekly-forex-fundamentals/week-in-fx-americas---jobless-claims-momentarily-breaks-usd-downward-trend-20140315210945/,Action Forex,www.actionforex.com,1400000000000.0,4
1128,Vegas fire: 1 person dead; several police treated,http://www.theindependent.com/news/national/vegas-fire-person-dead-several-police-treated/article_925f486d-cd22-5458-8756-35f345fe5329.html,Grand Island Independent,www.theindependent.com,1390000000000.0,4
4323,DOCTOR'S ORDERS,http://www.wnd.com/2014/03/the-solution-to-obamacare-disaster/,WND.com,www.wnd.com,1400000000000.0,4
3751,Dicks Revenue in Fourth Quarter Tops Wall Street,http://zolmax.com/business/dicks-revenue-fourth-quarter-tops-wall-street/226819/,Zolmax,zolmax.com,1390000000000.0,4
2856,Tanker escapes to sea with cargo of Libyan rebel oil,http://news.yahoo.com/tanker-laden-libyan-rebel-oil-escapes-naval-escort-105500743.html,Yahoo News,news.yahoo.com,1390000000000.0,4
1215,Oil tanker heading back to Libya after capture by US forces,http://www.libyaherald.com/2014/03/17/oil-tanker-heading-back-to-libya-after-capture-by-us-forces/,Libya Herald,www.libyaherald.com,1400000000000.0,4
5723,"Visa Inc (V), Mastercard Inc (MA) Fluctuate Over Court Ruling on Debit Card  ...",http://www.opptrends.com/2014/03/visa-inc-v-mastercard-inc-ma-fluctuate-over-court-ruling-on-debit-card-swipe-fee/,Opptrends,www.opptrends.com,1400000000000.0,4
810,Fannie Mae Hitting $10 Soon?,http://seekingalpha.com/article/2076353-fannie-mae-hitting-10-soon\?source=google_news,Seeking Alpha,seekingalpha.com,1390000000000.0,4
2483,Los Angeles sues Time Warner Cable,http://topnews.us/content/261187-los-angeles-sues-time-warner-cable,TopNews United States,topnews.us,1400000000000.0,4
4650,UPDATE 2-Credit Suisse to pay $885 mln in FHFA mortgage fraud case,http://www.reuters.com/article/2014/03/21/creditsuisse-lawsuit-idUSL6N0MI3ZJ20140321,Reuters,www.reuters.com,1400000000000.0,4
4206,Feds Tout Sports Injuries to Enroll Young People in Obamacare,http://www.newsmax.com/US/obamacare-sports-injuries/2014/03/18/id/560155/,Newsmax.com,www.newsmax.com,1400000000000.0,4
4672,Big international search continues for missing plane,http://www.sbs.com.au/news/article/2014/03/20/big-international-search-continues-missing-plane,SBS,www.sbs.com.au,1400000000000.0,4
3203,Stocks slip on disappointing Asia news,http://www.newsday.com/business/stocks-slip-on-disappointing-asia-news-1.7339590,Newsday,www.newsday.com,1390000000000.0,4
1664,"Barbara Shelly: More Americans like Obamacare, GOP still hates it",http://gulftoday.ae/portal/b9559bbb-dfb0-4e9d-8f37-229de1552acf.aspx,Gulf Today,gulftoday.ae,1400000000000.0,4
700,Satellite finds 'suspected crash area',http://www.kxly.com/news/confusion-clouds-search-for-missing-malaysia-airlines-flight/24931190,KXLY Spokane,www.kxly.com,1390000000000.0,4
1952,The GOP Has a New Health Plan?€?and It Sounds Exactly Like...,http://www.newrepublic.com/article/117046/new-gop-health-plan-sounds-exactly-old-one,The New Republic,www.newrepublic.com,1400000000000.0,4
5499,China Telecom Corporation Ltd.: Press Release - 2013 Annual Results,http://www.twst.com/update/47158-china-telecom-corporation-ltd-press-release-2013-annual-results,The Wall Street Transcript,www.twst.com,1400000000000.0,4
41,Unclear when plane communications system switched off: Official,http://zeenews.india.com/news/world/unclear-when-plane-communications-system-switched-off-official_918548.html,Zee News,zeenews.india.com,1400000000000.0,4
382,Sbarro files for bankruptcy again,http://www.pizzamarketplace.com/article/229119/Sbarro-files-for-bankruptcy-again,Pizza Marketplace.com,www.pizzamarketplace.com,1390000000000.0,4
4671,Australia taking closer look at two objects in search for MH370,http://metronews.ca/news/world/977702/australia-taking-closer-look-at-two-objects-in-search-for-mh370/,MetroNews Canada,metronews.ca,1400000000000.0,4
418,Malaysia Airlines: jet search expands from Australia to Kazakhstan,http://www.deccanchronicle.com/140317/world-asia/article/plane-search-expands-australia-kazakhstan,Deccan Chronicle,www.deccanchronicle.com,1400000000000.0,4
2345,Air France crash showed how to find the next missing plane,http://www.bristolpress.com/articles/2014/03/13/opinion/doc5320fac471a4f393920890.txt,Bristol Press,www.bristolpress.com,1390000000000.0,4
3712,Tough questions remain in Seattle Children's suit against insurance chief,http://www.bizjournals.com/seattle/blog/health-care-inc/2014/03/tough-questions-remain-in-seattle-children-s-suit.html,Puget Sound Business Journal \(Seattle\) \(blog\),www.bizjournals.com,1400000000000.0,4
2320,Wintertime Blues: Consumer Sentiment Drops Amid Harsh Weather,http://www.moneynews.com/economy/consumer-sentiment-economy-hiring/2014/03/14/id/559578/,Moneynews,www.moneynews.com,1400000000000.0,4
5240,Warning Of IRS Nationwide Phone Scam,http://www.rochesterhomepage.net/story/d/story/warning-of-irs-nationwide-phone-scam/24291/sYmjsGos_0yMIAw0-LaAug,WROC-TV,www.rochesterhomepage.net,1400000000000.0,4
5214,"jet search area: Distant, dangerous, dazzling",http://economictimes.indiatimes.com/news/international/world-news/malaysian-jet-search-area-distant-dangerous-dazzling/articleshow/32504734.cms,Economic Times,economictimes.indiatimes.com,1400000000000.0,4
3071,Hackers Claim to Publish Evidence of Fraud at BitCoin Exchange Mt.Gox,http://www.thedomains.com/2014/03/09/hackers-claim-to-publish-evidence-of-fraud-at-bitcoin-exchange-mt-gox/comment-page-1/,TheDomains.com,www.thedomains.com,1390000000000.0,4
3797,Where does money come from? The Bank of England explains all,http://www.managementtoday.co.uk/news/1285731/where-does-money-from-bank-england-explains-all/,Management Today,www.managementtoday.co.uk,1400000000000.0,4
1073,HKEx chief Charles Li Xiaojia urges reform as Alibaba opts for New York,http://www.scmp.com/business/money/markets-investing/article/1450321/hkex-chief-charles-li-xiaojia-urges-reform-alibaba,South China Morning Post,www.scmp.com,1400000000000.0,4
1790,Congress to investigate GM recall,http://www.channel3000.com/money/Congress-to-investigate-GM-recall/24913148,WISC Madison,www.channel3000.com,1390000000000.0,4
4440,NY AG: Fast stock trade advantages unfair,http://www.palltimes.com/news/local/article_aea26c26-13c6-5e42-b1bb-ba25f7ff9d2c.html,PallTimes.com \(subscription\),www.palltimes.com,1400000000000.0,4
1522,Amazon Prime's Price Hike Has Startup Delivery Services Giddy,http://sf.racked.com/archives/2014/03/14/amazon-prime-upping-price-opening-the-door-for-others.php,Racked NY,sf.racked.com,1400000000000.0,4
1727,(NPC) Premier Li says corrupt officials will be dealt with regardless of status,http://www.thestandard.com.hk/breaking_news_detail.asp\?id=47355&amp;icid=2&amp;d_str=,Hong Kong Standard,www.thestandard.com.hk,1390000000000.0,4
2818,"Gold price up at 6-month high as Ukraine, China prompt safe-haven bids",http://www.financialexpress.com/news/gold-price-up-at-6month-high-as-ukraine-china-prompt-safehaven-bids/1233152,Financial Express,www.financialexpress.com,1390000000000.0,4
4074,EBay rejects Icahn slate of directors,http://www.news-sentinel.com/apps/pbcs.dll/article\?AID=/20140310/AP01/303109948,News Sentinel,www.news-sentinel.com,1390000000000.0,4
3184,Quiznos Has Filed For Bankruptcy Protection,http://www.businessinsider.in/Retail/Quiznos-Has-Filed-For-Bankruptcy-Protection/articleshow/32027926.cms,Businessinsider India,www.businessinsider.in,1400000000000.0,4
39,Bean Sees BOE Key Rate Settling Below 3% After Increases Begin,http://www.businessweek.com/news/2014-03-10/bean-sees-boe-key-rate-settling-below-3-percent-after-increases-begin,Businessweek,www.businessweek.com,1390000000000.0,4
4535,Twitter Clipped Ahead of Turkish Elections,http://www.newsledge.com/twitter-clipped-ahead-turkish-elections-5643,The News Ledge,www.newsledge.com,1400000000000.0,4
3081,Inflation Signs Lurk In Broader Labor Data Yellen Seeks,http://www.fa-mag.com/news/inflation-signs-lurk-in-broader-labor-data-yellen-seeks-17264.html,Financial Advisor Magazine,www.fa-mag.com,1400000000000.0,4
3793,Germany's dependence on Russian gas poses risks for Europe - Polish PM,http://www.timesofoman.com/News/Article-30908.aspx,Times of Oman,www.timesofoman.com,1390000000000.0,4
1998,"In doubling yuan trading band, China aggravates foreign investor concerns",http://www.thanhniennews.com/world/in-doubling-yuan-trading-band-china-aggravates-foreign-investor-concerns-24688.html,Thanh Nien Daily,www.thanhniennews.com,1400000000000.0,4
2512,"Retail Stock News: JC Penney Company Inc (NYSE: JCP), American Eagle  ...",http://tv.ibtimes.com/retail-stock-news-jc-penney-company-inc-nyse-jcp-american-eagle-outfitters-nyse-aeo-15106,International Business Times,tv.ibtimes.com,1390000000000.0,4
5153,10 things to know for Thursday,http://www.dailygazette.com/news/2014/mar/20/10-things-know-thursday/,Schenectady Gazette,www.dailygazette.com,1400000000000.0,4
4574,"Tech Stocks New Lows: China Mobile (NYSE:CHL), Liquid Holdings Group Inc  ...",http://www.gaininggreen.com/tech-stocks-new-lows-china-mobile-nysechl-liquid-holdings-group-inc-nasdaqliqd-china-telecom-corporation-nysecha-ambient-corporation-nasdaqambt/1216349/,Gaining Green,www.gaininggreen.com,1400000000000.0,4
3345,Trading firm Virtu Financial plans to raise up to $100 mln in IPO,http://in.reuters.com/article/2014/03/11/virtufinancial-ipo-idINL2N0M726F20140311,Reuters,in.reuters.com,1390000000000.0,4
782,"Affordable Care Act nudges health insurance competition, report suggests",http://azstarnet.com/ap/business/affordable-care-act-nudges-health-insurance-competition-report-suggests/article_f603c6a3-5575-532c-8fe5-c4f012dcc057.html,Arizona Daily Star,azstarnet.com,1400000000000.0,4
3894,Australia leads plane southern search,http://blouinnews.com/78318/story/australia-leads-plane-southern-search,Blouin News Blogs,blouinnews.com,1400000000000.0,4
3369,"Emerging economies holding back global recovery, says OECD",http://businesstoday.intoday.in/story/emerging-economies-holding-back-global-recovery-says-oecd/1/204182.html,Business Today,businesstoday.intoday.in,1390000000000.0,4
922,Quiznos sandwich chain files for bankruptcy protection,http://www.news-gazette.com/news/business/2014-03-15/quiznos-sandwich-chain-files-bankruptcy-protection.html,Champaign\/Urbana News-Gazette,www.news-gazette.com,1400000000000.0,4
1399,Ackman claims Herbalife operations violates Chinese laws,http://www.lawyerherald.com/articles/4954/20140312/ackamn-claims-herbalife-operations-violates-chinese-laws.htm,Lawyer Herald,www.lawyerherald.com,1390000000000.0,4
16,New York Metro-North worker struck and killed by train,http://www.detroitnews.com/article/20140310/NATION/303100059/New-York-Metro-North-worker-struck-killed-by-train,The Detroit News,www.detroitnews.com,1390000000000.0,4
3217,Volatility and its Discontents,http://blogs.wsj.com/economics/2014/03/17/volatility-and-its-discontents/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,4
2209,"Five years after stock meltdown, most Cleveland-area companies have  ...",http://www.cleveland.com/business/index.ssf/2014/03/five_years_after_stock_meltdow.html,The Plain Dealer,www.cleveland.com,1390000000000.0,4
2897,American Eagle Outfitters (AEO) to Release Quarterly Earnings on Tuesday,http://www.mideasttime.com/american-eagle-outfitters-aeo-to-release-quarterly-earnings-on-tuesday/91296/,Mideast Time,www.mideasttime.com,1390000000000.0,4
148,Chinese Market Gets Demolished,http://www.businessinsider.com/chinese-market-march-10-2014-3,Business Insider,www.businessinsider.com,1390000000000.0,4
4093,Repairs for recalled GM cars to start in April,http://www.channel3000.com/money/Repairs-for-recalled-GM-cars-to-start-in-April/24937514,WISC Madison,www.channel3000.com,1390000000000.0,4
806,China's Li says debt defaults 'hardly avoidable',http://www.globalpost.com/dispatch/news/afp/140313/chinas-li-says-debt-defaults-hardly-avoidable,GlobalPost,www.globalpost.com,1390000000000.0,4
2669,"Malaysian military: missing jet made it to Malacca Strait, far from last reported  ...",http://helenair.com/news/world/asia/malaysian-military-missing-jet-made-it-to-malacca-strait-far/article_5f37cc3d-1f95-5b96-a3cf-88e0593783a3.html,Helena Independent Record,helenair.com,1390000000000.0,4
2059,Alibaba Plans Equal Sway for Banks in IPO: Update,http://www.nasdaq.com/article/alibaba-plans-equal-sway-for-banks-in-ipo-update-20140316-00017,NASDAQ,www.nasdaq.com,1400000000000.0,4
2481,Mark Carney stamps authority on Bank of England with deputy appointments,http://www.theguardian.com/business/economics-blog/2014/mar/18/mark-carney-bank-england-deputy-governors,The Guardian \(blog\),www.theguardian.com,1400000000000.0,4
2616,'Obamacare' March 31 open enrollment deadline will not be delayed,http://www.inman.com/2014/03/17/obamacare-march-31-open-enrollment-deadline-will-not-be-delayed/,Inman.com,www.inman.com,1400000000000.0,4
757,Toyota Down on Highlander Recall - Analyst Blog,http://www.nasdaq.com/article/toyota-down-on-highlander-recall-analyst-blog-cm334832,NASDAQ,www.nasdaq.com,1390000000000.0,4
2098,"Buzz Stocks: American Express Company, Sony Corporation (ADR), Hertz  ...",http://www.schaeffersresearch.com/commentary/content/blogs/buzz+stocks+american+express+company+sony+corporation+adr+hertz+global+holdings+inc+and+wal-mart+stores+inc/trading_floor_blog.aspx\?blogid=120228,Schaeffers Research \(blog\),www.schaeffersresearch.com,1400000000000.0,4
3554,Schnurman: Texans pass on Obamacare,http://www.dallasnews.com/business/columnists/mitchell-schnurman/20140317-schnurman-texans-pass-on-obamacare.ece,Dallas Morning News,www.dallasnews.com,1400000000000.0,4
1959,China's yuan weakens after widening trading band,http://www.thestar.com.my/Business/Business-News/2014/03/17/China-yuan-weakens-after-widening-trading-band/,The Star Online,www.thestar.com.my,1400000000000.0,4
4364,Rockwell Automation Named One of World's Most Ethical Companies,http://www.packagingeurope.com/Packaging-Europe-News/57765/Rockwell-Automation-Named-One-of-Worlds-Most-Ethical-Companies-.html,Packaging Europe,www.packagingeurope.com,1400000000000.0,4
1859,"Mt. Gox re-opens website, allows customers to check Bitcoin balance",http://gadgets.ndtv.com/internet/news/mt-gox-re-opens-website-allows-customers-to-check-bitcoin-balance-497005,NDTV,gadgets.ndtv.com,1400000000000.0,4
2740,Toyota India unit suspends auto production amid labour unrest,http://timesofindia.indiatimes.com/Business/India-Business/Toyota-India-unit-suspends-auto-production-amid-labour-unrest/articleshow/32182880.cms,Times of India,timesofindia.indiatimes.com,1400000000000.0,4
3286,"Gold Surges To 6-Month High, Ends Above USD1,370",http://www.lse.co.uk/AllNews.asp\?code=802bdz9u&amp;headline=Gold_Surges_To_6Month_High_Ends_Above_USD1370,London South East,www.lse.co.uk,1390000000000.0,4
1214,JC Penney: What Liquidity Problem?,http://blogs.barrons.com/stockstowatchtoday/2014/03/11/jc-penney-what-liquidity-problem/,Barron's \(blog\),blogs.barrons.com,1390000000000.0,4
5510,Oracle Earnings Signal Tech-Spending Rebound,http://www.cruxialcio.com/oracle-earnings-signal-tech-spending-rebound-5502,CruxialCIO,www.cruxialcio.com,1400000000000.0,4
1239,Obamacare is more affordable than the alternative,http://billingsgazette.com/news/opinion/mailbag/obamacare-is-more-affordable-than-the-alternative/article_39a3090d-a43f-53d2-99a2-c6cd885084ca.html,Billings Gazette,billingsgazette.com,1400000000000.0,4
3363,Air corridors searched for missing airliner,http://blouinnews.com/78318/story/air-corridors-searched-missing-airliner,Blouin News Blogs,blouinnews.com,1400000000000.0,4
2129,"Attorney: Joe McGinniss, author of 'Fatal Vision,' 'Selling of the President,' dies at  ...",http://www.appeal-democrat.com/spotlight/entertainment/national/other/attorney-joe-mcginniss-author-of-fatal-vision-selling-of-the/article_e033e889-00da-5ee9-93dd-1324b7f5bb81.html,Appeal-Democrat,www.appeal-democrat.com,1390000000000.0,4
1354,Other Views: China's bigger defense budget,http://lubbockonline.com/editorials/2014-03-10/other-views-chinas-bigger-defense-budget,LubbockOnline.com,lubbockonline.com,1390000000000.0,4
2543,American Airlines Cuts Ties With JetBlue,http://247wallst.com/services/2014/03/10/american-airlines-cuts-ties-with-jetblue/,24\/7 Wall St.,247wallst.com,1390000000000.0,4
2092,Malaysia Airlines Flight 370 did NOT fly for 4 hours after it disappeared from  ...,http://www.nydailynews.com/news/world/malaysia-airlines-flight-370-flight-4-hours-disappeared-radar-official-article-1.1720105,New York Daily News,www.nydailynews.com,1390000000000.0,4
3612,Bank of America: Today's Interest Rates for Home Mortgages Mar 12,http://www.fidaily.com/bank-of-america-todays-interest-rates-for-home-mortgages-mar-12/15300/roger-norton,Finance Daily,www.fidaily.com,1390000000000.0,4
4224,"UniCredit in stunning $21B loss, plans turnaround - KTVN Channel 2 - Reno  ...",http://www.ktvn.com/story/24942859/unicredit-in-stunning-21b-loss-plans-turnaround,KTVN,www.ktvn.com,1390000000000.0,4
4078,GM criminal probe of recalls seen complicating Barra turnaround,http://www.livemint.com/Companies/Ha2L42uKDLRfPpxFW7yAiO/GM-criminal-probe-of-recalls-seen-complicating-Barra-turnaro.html,Livemint,www.livemint.com,1390000000000.0,4
3155,Missing Malaysian plane probe turns spotlight on cockpit crew,http://www.rawstory.com/rs/2014/03/17/missing-malaysian-plane-probe-turns-spotlight-on-cockpit-crew/,Raw Story,www.rawstory.com,1400000000000.0,4
5310,Turkey's Twitter ban prompts instant EU criticism,http://euobserver.com/foreign/123564,EUobserver,euobserver.com,1400000000000.0,4
3158,Hertz Revamps Capital Structure in Equipment Rental Spin,http://www.thestreet.com/story/12533150/1/hertz-revamps-capital-structure-in-equipment-rental-spin.html,TheStreet.com,www.thestreet.com,1400000000000.0,4
907,More Than 5 Million People Have Now Enrolled In Obamacare,http://www.businessinsider.in/politics/More-Than-5-Million-People-Have-Now-Enrolled-In-Obamacare/articleshow/32224932.cms,Businessinsider India,www.businessinsider.in,1400000000000.0,4
2593,Libya forces mobilize to 'liberate' rebel-held oil ports,http://www.interaksyon.com/article/82443/libya-forces-mobilize-to-liberate-rebel-held-oil-ports,InterAksyon,www.interaksyon.com,1390000000000.0,4
1798,MARKET SNAPSHOT: US Stocks Wobble; Urban Outfitters Slumps On Results,http://english.capital.gr/News.asp\?id=1973196,Capital.gr \(press release\),english.capital.gr,1390000000000.0,4
3450,Chinese Premier Li says debt defaults 'hardly avoidable',http://www.businesstimes.com.sg/breaking-news/asia/chinese-premier-li-says-debt-defaults-hardly-avoidable-20140313,Business Times \(subscription\),www.businesstimes.com.sg,1390000000000.0,4
4774,"Current Mortgage Rates at HSBC, Citizens Bank Mar 22",http://www.fidaily.com/current-mortgage-rates-at-hsbc-citizens-bank-mar-22/15849/shelly-thomas,Finance Daily,www.fidaily.com,1400000000000.0,4
797,eBay asks stockholders to oppose Icahn nominees,http://news.muckety.com/2014/03/10/ebay-asks-stockholders-to-oppose-icahn-nominees/46191,Muckety,news.muckety.com,1390000000000.0,4
1441,Federal Trade Commission opens investigation into the nutritional supplement  ...,http://www.washingtonpost.com/business/federal-trade-commission-opens-investigation-into-the-nutritional-supplement-company-herbalife/2014/03/12/34a054d4-aa0e-11e3-8a7b-c1c684e2671f_story.html,Washington Post,www.washingtonpost.com,1390000000000.0,4
3302,Dick's Sporting Goods Inc. (DKS) Releases Q1 Earnings Guidance,http://tickerreport.com/banking-finance/160361/dicks-sporting-goods-inc-dks-releases-q1-earnings-guidance/,Ticker Report,tickerreport.com,1390000000000.0,4
5746,Oracle Corporation quarterly results disappoint Wall Street,http://www.financialexpress.com/news/oracle-corporation-quarterly-results-disappoint-wall-street/1234105,Financial Express,www.financialexpress.com,1400000000000.0,4
3914,Gold / Silver / Copper futures - weekly outlook: March 10 - 14,http://www.jpost.com/Business/Investing/Gold-Silver-Copper-futures-weekly-outlook-March-10-14-344773,Jerusalem Post,www.jpost.com,1390000000000.0,4
1816,Vodafone's Ono Buy Refocuses Attention on AT&T,http://blogs.wsj.com/corporate-intelligence/2014/03/17/vodafones-ono-buy-refocuses-attention-on-att/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,4
4609,"After Tweeters Allege Government Corruption, Turkey Bans Twitter",http://www.nextgov.com/mobile/2014/03/after-tweeters-allege-government-corruption-turkey-bans-twitter/80995/\?oref=ng-HPriver,Nextgov,www.nextgov.com,1400000000000.0,4
2358,"SEC Urges Muni Issuers, Underwriters to Report Violations",http://www.bondbuyer.com/issues/123_47/sec-urges-muni-issuers-underwriters-to-report-violations-1060557-1.html,Bond Buyer,www.bondbuyer.com,1390000000000.0,4
3856,Missing Malaysia Jet Said to Have Flown West With Beacon Off (2),http://www.businessweek.com/news/2014-03-13/missing-malaysian-jet-said-to-have-flown-west-with-beacon-off,Businessweek,www.businessweek.com,1390000000000.0,4
2222,UPDATE 2-Bank of England announces shake-up as it probes FX case,http://in.reuters.com/article/2014/03/11/britain-boe-fx-idINL6N0M833C20140311,Reuters,in.reuters.com,1390000000000.0,4
5497,10 things to know for Thursday,http://www.dailygazette.com/news/2014/mar/20/10-things-know-thursday/,Schenectady Gazette,www.dailygazette.com,1400000000000.0,4
3535,Germany Role in Europe Stability Mechanism Upheld,http://www.bloomberg.com/news/2014-03-18/esm-challenges-rejected-by-german-federal-constitutional-court.html,Bloomberg,www.bloomberg.com,1400000000000.0,4
2945,Inflation Signs Lurk in Broader Labor Data Yellen Seeks: Economy,http://www.bloomberg.com/news/2014-03-14/inflation-signs-lurk-in-broader-labor-data-yellen-seeks-at-fed.html,Bloomberg,www.bloomberg.com,1400000000000.0,4
2673,Libyan navy attacks ship carrying oil from rebel port; PM sacked,http://www.reuters.com/article/2014/03/11/us-libya-oil-idUSBREA2A0R820140311,Reuters,www.reuters.com,1390000000000.0,4
2208,"Current Mortgage Rates at SunTrust, Wells Fargo and Chase Bank",http://www.highlightpress.com/current-mortgage-rates-at-suntrust-wells-fargo-and-chase-bank/12439/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,4
2787,DigitalGlobe Crowdsourcing Tech Used in Search for Missing Malaysia Airlines  ...,http://www.govconwire.com/2014/03/digitalglobe-crowdsourcing-tech-used-in-search-for-missing-malaysia-airlines-plane/,GovConWire,www.govconwire.com,1390000000000.0,4
1175,(click the phrases to see a list),http://www.greenfieldreporter.com/view/story/59a3c6035afc4059b6a18a8dd11e0014/ML-Libya,Greenfield Daily Reporter,www.greenfieldreporter.com,1390000000000.0,4
4613,China Telecom profit up 17% on high-value signups,http://www.marketwatch.com/story/china-telecom-profit-up-17-on-high-value-signups-2014-03-19,MarketWatch,www.marketwatch.com,1400000000000.0,4
2713,Mortgage Rate Summary for PNC Bank Mar 12,http://www.eaglesrant.com/mortgage-rate-summary-for-pnc-bank-mar-12/28853/laura-fedders,Eagle's Rant,www.eaglesrant.com,1390000000000.0,4
3146,MtGox 'fraud' detailed on CEO's hacked blog,http://www.wired.co.uk/news/archive/2014-03/10/mt-gox-fraud-allegation,Wired.co.uk,www.wired.co.uk,1390000000000.0,4
1880,Poking the eurozone bear,http://www.europeanvoice.com/article/2014/march/poking-the-eurozone-bear/79982.aspx,European Voice,www.europeanvoice.com,1390000000000.0,4
5780,Boeing 787 Dreamliners Are Safe: Report,http://www.investing.com/news/economy-news/boeing-787-dreamliners-are-safe:-report-273108,Investing.com,www.investing.com,1400000000000.0,4
5570,Plane Hunt: Bad Weather Hits Search For Objects,http://www.freeradio.co.uk/news/worldnews/missing-plane-objects-may-be-mh370-debris/,Free Radio,www.freeradio.co.uk,1400000000000.0,4
1562,Bull market charges into sixth year,http://www.stltoday.com/news/national/bull-market-charges-into-sixth-year/article_f4bcd4cd-c112-53a5-a95d-eab9f4603374.html,STLtoday.com,www.stltoday.com,1390000000000.0,4
4043,Chiquita to Buy Fyffes Creating Biggest Banana Supplier,http://www.bloomberg.com/news/2014-03-10/chiquita-brands-to-merge-with-fyffes-to-create-banana-leader.html,Bloomberg,www.bloomberg.com,1390000000000.0,4
4143,Major U.S. Airlines Tote Up Effects of Winter Storms,http://www.nasdaq.com/article/major-us-airlines-tote-up-effects-of-winter-storms-20140310-00797,NASDAQ,www.nasdaq.com,1390000000000.0,4
4593,US forces hand over seized oil tanker to Libya,http://www.thestar.com.my/News/World/2014/03/22/Libyan-army-in-heavy-fighting-with-oil-port-rebels/,The Star Online,www.thestar.com.my,1400000000000.0,4
5554,Court hands retailers defeat on debit card 'swipe fees' cap,http://www.spokesman.com/stories/2014/mar/22/court-hands-retailers-defeat-on-debit-card-swipe/,The Spokesman Review,www.spokesman.com,1400000000000.0,4
290,Bank of England Governor Carney questioned over 'rate fixing',http://www.bbc.co.uk/news/uk-politics-26526271,BBC News,www.bbc.co.uk,1390000000000.0,4
786,3 things to watch for as McDonald's fights to boost US sales,http://www.globalpost.com/dispatch/news/the-canadian-press/140310/3-things-watch-mcdonalds-fights-boost-us-sales,GlobalPost,www.globalpost.com,1390000000000.0,4
3873,Daily Nugget: Gold ETF Holdings Climb To Month High,http://www.investing.com/analysis/daily-nugget:-gold-etf-holdings-climb-to-month-high-205586,Investing.com,www.investing.com,1390000000000.0,4
5793,"Object Captured By Satellite On March 18, Says China",http://www.bernama.com.my/bernama/v7/newsindex.php\?id=1024014,Bernama,www.bernama.com.my,1400000000000.0,4
91,Is Washington Using the Ukraine Crisis to Push Natural Gas Exports to Asia?,http://www.allgov.com/news/top-stories/is-washington-using-the-ukraine-crisis-to-push-natural-gas-exports-to-asia-140310\?news=852645,AllGov,www.allgov.com,1390000000000.0,4
2372,Stronger Growth for Global Economy but more risks due to Emerging Markets  ...,http://www.balkans.com/open-news.php\?uniquenumber=190340,Balkans.com Business News,www.balkans.com,1390000000000.0,4
5376,"By: Scott McDonald And Kristen Gelineau Associated Press, Published on Fri  ...",http://www.thestar.com/news/world/2014/03/21/malaysian_plane_crews_searching_for_debris_find_nothing.html,Toronto Star,www.thestar.com,1400000000000.0,4
5650,Oracle Corporation quarterly results disappoint Wall Street,http://www.financialexpress.com/news/oracle-corporation-quarterly-results-disappoint-wall-street/1234105,Financial Express,www.financialexpress.com,1400000000000.0,4
4332,Chinese premier admits 'friction' with the United States,http://www.reuters.com/article/2014/03/13/us-china-us-friction-idUSBREA2C07Y20140313,Reuters,www.reuters.com,1390000000000.0,4
5643,French satellite images show possible debris from missing Malaysia jet,http://www.ctvnews.ca/world/french-satellite-images-show-possible-debris-from-missing-malaysia-jet-1.1741938,CTV News,www.ctvnews.ca,1400000000000.0,4
2476,Malaysia's defence minister denies missing plane flew past last location,http://www.irishtimes.com/news/world/asia-pacific/malaysia-s-defence-minister-denies-missing-plane-flew-past-last-location-1.1723498,Irish Times,www.irishtimes.com,1390000000000.0,4
1217,WRAPUP 3-China premier warns on economic slowdown as data fans stimulus  ...,http://in.reuters.com/article/2014/03/13/china-parliament-idINL3N0MA1E220140313,Reuters,in.reuters.com,1390000000000.0,4
3907,Has Britain's monetary policy started a future crisis?,http://www.telegraph.co.uk/finance/comment/jeremy-warner/10691038/Has-Britains-monetary-policy-started-a-future-crisis.html,Telegraph.co.uk,www.telegraph.co.uk,1390000000000.0,4
2697,One little-watched indicator for rising rates is flashing red,http://www.investmentnews.com/article/20140316/FREE/140319932,InvestmentNews,www.investmentnews.com,1400000000000.0,4
889,"McDonald's Reports a 0.3 Percent Drop in February Sales, U.S. Down 1.4 percent",http://www.benzinga.com/news/earnings/14/03/4377303/mcdonalds-reports-a-0-3-percent-drop-in-february-sales-u-s-down-1-4-perc,Benzinga,www.benzinga.com,1390000000000.0,4
321,Was the missing Malaysian Plane flown into area controlled by Taliban?,http://www.bellevision.com/belle/index.php\?action=topnews&amp;type=8776,Bellevision,www.bellevision.com,1400000000000.0,4
4259,"Malaysia rejects report plane flew on, Chinese photos",http://zeenews.india.com/news/world/malaysia-rejects-report-plane-flew-on-chinese-photos_917724.html,Zee News,zeenews.india.com,1390000000000.0,4
