article_id,title,url,publisher,hostname,timestamp,category
4345,Chinese Satellite Images of Malaysia Airlines Debris a False Lead,http://mashable.com/2014/03/12/chinese-satellite-images-malaysia-airlines-debris/,Mashable,mashable.com,1390000000000.0,4
4155,Toyota halts production at India factories,http://www.panarmenian.net/eng/news/176933/,PanARMENIAN.Net,www.panarmenian.net,1400000000000.0,4
2499,"Plane search expands from Australia to Kazakhstan - WMBFNews.com, Myrtle  ...",http://www.wmbfnews.com/story/24991211/malaysia-co-pilot-spoke-missing-planes-last-word,WMBF,www.wmbfnews.com,1400000000000.0,4
5742,Los Angeles sues Time Warner Cable for $9.7M in past-due franchise fees,http://www.fiercecable.com/story/los-angeles-sues-time-warner-cable-97m-past-due-franchise-fees/2014-03-17,FierceCable,www.fiercecable.com,1400000000000.0,4
1901,Beijing sets 60pc urbanization goal,http://www.thestandard.com.hk/breaking_news_detail.asp\?id=47481&amp;icid=2&amp;d_str=,Hong Kong Standard,www.thestandard.com.hk,1400000000000.0,4
1955,Window on Westminster,http://rudaw.net/english/opinion/10032014,Rudaw,rudaw.net,1390000000000.0,4
2437,Urban Outfitters PT Lowered to $40.00 (URBN),http://tickerreport.com/banking-finance/161039/urban-outfitters-pt-lowered-to-40-00-urbn/,Ticker Report,tickerreport.com,1390000000000.0,4
5501,Oracle's Neutral Rating Reaffirmed at Credit Suisse (ORCL),http://tickerreport.com/banking-finance/166184/oracles-neutral-rating-reaffirmed-at-credit-suisse-orcl/,Ticker Report,tickerreport.com,1400000000000.0,4
4698,Oracle Drops 6%: FYQ3 Revenue $9.3B Misses; EPS $0.71,http://blogs.barrons.com/techtraderdaily/2014/03/18/oracle-drops-6-fyq3-revenue-9-3b-misses-eps-0-71/\?mod=google_news_blog,Barron's \(blog\),blogs.barrons.com,1400000000000.0,4
3903,Men's Wearhouse To Acquire Jos. A. Bank For $1.8 Billion,http://www.newsroomamerica.com/story/411809/mens_wearhouse_to_acquire_jos._a._bank_for_1.8_billion.html,Newsroom America,www.newsroomamerica.com,1390000000000.0,4
1667,"UPDATE 2-Senate banking leaders sketch out Fannie, Freddie bill",http://in.reuters.com/article/2014/03/11/usa-housing-idINL2N0M80Z320140311,Reuters,in.reuters.com,1390000000000.0,4
1710,Pilots of missing Malaysian plane under scrutiny,http://timesofindia.indiatimes.com/world/rest-of-world/Pilots-of-missing-Malaysian-plane-under-scrutiny/articleshow/31948010.cms,Times of India,timesofindia.indiatimes.com,1390000000000.0,4
4919,Has A Chinese Satellite Found The Missing Malaysia Airlines Plane?,http://www.inquisitr.com/1182346/has-a-chinese-satellite-found-the-missing-malaysia-airlines-plane/,The Inquisitr,www.inquisitr.com,1400000000000.0,4
1166,Obama Administration's Lawlessness Finally Hits Home With Investors,http://www.forbes.com/sites/jeffreydorfman/2014/03/08/obama-administrations-lawlessness-finally-hits-home-with-investors/,Forbes,www.forbes.com,1390000000000.0,4
768,US Navy SEALs board tanker carrying oil from Libya,http://www.worldbulletin.net/world/131244/malaysia-plane-search-straddles-continent,www.worldbulletin.net,www.worldbulletin.net,1400000000000.0,4
4745,"UPDATE 6 (Day 16): MISSING MH370: Pallet, belts sighted in search",http://www.nst.com.my/latest/font-color-red-update-6-day-16-missing-mh370-font-pallet-belts-sighted-in-search-1.528101,New Straits Times,www.nst.com.my,1400000000000.0,4
1779,Men's Wearhouse Bid Now Suits Jos. A. Bank Just Fine,http://www.dailyfinance.com/2014/03/11/mens-wearhouse-buy-josa-bank-clothing/,DailyFinance,www.dailyfinance.com,1390000000000.0,4
3287,premier li keqiang says never test china s will to defend its own sovereignty,http://www.saharasamay.com/world-news/676549564/premier-li-keqiang-says-never-test-china-s-will-to-defend-its-ow.html,Sahara Samay,www.saharasamay.com,1390000000000.0,4
5058,Abundant water in California's Imperial Valley belies drought,http://seattletimes.com/html/nationworld/2023173411_californiawaterxml.html,The Seattle Times,seattletimes.com,1400000000000.0,4
3790,Asian Shares Find Support amid China Uncertainty,http://www.newindianexpress.com/business/news/Asian-Shares-Find-Support-amid-China-Uncertainty/2014/03/11/article2102677.ece,The New Indian Express,www.newindianexpress.com,1390000000000.0,4
1059,"US GOLD OPEN ?€? Gold price steady, traders keep a close eye on China and  ...",http://www.fastmarkets.com/north-america/72298-0-en,FastMarkets Metal News,www.fastmarkets.com,1390000000000.0,4
4463,"NY attorney general probes high-speed stock trades, wants them curbed",http://www.startribune.com/business/250842081.html,Minneapolis Star Tribune,www.startribune.com,1400000000000.0,4
3537,Navy Seizes Tanker At Rebel-Held Port - Officials,http://allafrica.com/stories/201403110246.html,Voice of America,allafrica.com,1390000000000.0,4
1567,Jefferson Co. Republicans launch campaign to win black voters,http://www.wdrb.com/story/24933220/jefferson-co-republicans-launch-campaign-to-win-black-voters,WDRB,www.wdrb.com,1390000000000.0,4
4107,AA and JetBlue end ticketing agreement,http://www.travelweekly.com/Travel-News/Airline-News/AA-and-JetBlue-end-ticketing-agreement/\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+TravelWeeklysTopStories+(Travel+Weekly&#39;s+Top+Stories),Travel Weekly,www.travelweekly.com,1390000000000.0,4
4931,"European parliament, EU states reach deal on banking union: MEPs",http://www.brecorder.com/top-news/109-world-top-news/163499-european-parliament-eu-states-reach-deal-on-banking-union-meps.html,Business Recorder,www.brecorder.com,1400000000000.0,4
2790,"Men's Wearhouse, Jos. A. Bank merger elicits caution from financial analysts  ...",http://www.bizjournals.com/baltimore/news/2014/03/11/mens-wearhouse-jos-a-bank-merger-elicits-caution.html,Baltimore Business Journal,www.bizjournals.com,1390000000000.0,4
382,Sbarro files for bankruptcy again,http://www.pizzamarketplace.com/article/229119/Sbarro-files-for-bankruptcy-again,Pizza Marketplace.com,www.pizzamarketplace.com,1390000000000.0,4
469,Today's Gold price per ounce Spot gold per gram price; Spot silver per ounce  ...,http://www.learningandfinance.com/2014/03/11/todays-gold-price-per-ounce-spot-gold-per-gram-price-spot-silver-per-ounce-price-precious-metal-news-march-11-2014-mid-day/,Learning and Finance,www.learningandfinance.com,1390000000000.0,4
3480,US STOCKS-Wall St cuts losses as diplomacy ramps up in Ukraine,http://in.reuters.com/article/2014/03/12/markets-usa-stocks-idINL2N0M922S20140312,Reuters,in.reuters.com,1390000000000.0,4
5601,"More Satellite Images, But Still No Sure Sign Of Missing Jet",http://www.opb.org/news/article/npr-more-satellite-images-but-still-no-sure-sign-of-missing-jet/,OPB News,www.opb.org,1400000000000.0,4
3875,2 key senators reach agreement on Fannie-Freddie overhaul; White House  ...,http://www.newser.com/article/10caf8362acf4e89afedd9632c5758f2/2-key-senators-reach-agreement-on-fannie-freddie-overhaul-white-house-endorses-plan.html,Newser,www.newser.com,1390000000000.0,4
3850,"US Jumps Into Latest Fannie, Freddie Tax Liability Case",http://www.law360.com/articles/516126/us-jumps-into-latest-fannie-freddie-tax-liability-case,Law360 \(subscription\),www.law360.com,1390000000000.0,4
3168,Feds Open Criminal Inquiry Into GM Auto Recall,http://www.newser.com/story/183631/feds-open-criminal-inquiry-into-gm-auto-recall.html,Newser,www.newser.com,1390000000000.0,4
4025,Transitional challenges await Fed leadership,http://www.timesdispatch.com/business/transitional-challenges-await-fed-leadership/article_4923ab19-9900-5679-b69f-12e2fdbcd68f.html,Richmond Times Dispatch,www.timesdispatch.com,1400000000000.0,4
4338,Dick's Sporting Goods benefits from winter as 4Q profit rose 7%,http://triblive.com/business/headlines/5745055-74/sales-share-quarter,Tribune-Review,triblive.com,1390000000000.0,4
2220,Gold regaining hedge fund lustre despite Goldman slump call,http://www.mineweb.com/mineweb/content/en/mineweb-gold-news\?oid=232119&amp;sn=Detail,Mineweb,www.mineweb.com,1390000000000.0,4
1618,Fed meets amid market skittishness,http://www.moneycontrol.com/news/international-markets/fed-meets-amid-market-skittishness_1054258.html,Moneycontrol.com,www.moneycontrol.com,1400000000000.0,4
1179,Longmont satellite imaging company DigitalGlobe aids in search for missing  ...,http://www.thedenverchannel.com/news/local-news/longmont-satellite-imaging-company-aids-in-search-for-missing-malaysian-airlines-jet03102014,The Denver Channel,www.thedenverchannel.com,1390000000000.0,4
4247,Colorado's Legal Marijuana Business is on Fire,http://www.entrepreneur.com/article/232104,Entrepreneur,www.entrepreneur.com,1390000000000.0,4
54,GM offers $500 cash allowance to owners of 1.3 million recalled cars,http://www.consumeraffairs.com/news/gm-offers-500-cash-allowance-to-owners-of-13-million-recalled-cars-031214.html,ConsumerAffairs,www.consumeraffairs.com,1390000000000.0,4
2197,BlackRock: Social Security: A Statement of the (Not So) Obvious,http://www.etftrends.com/2014/03/blackrock-social-security-a-statement-of-the-not-so-obvious/,ETF Trends,www.etftrends.com,1400000000000.0,4
5670,China Telecom profit up 17% on high-value signups,http://www.marketwatch.com/story/china-telecom-profit-up-17-on-high-value-signups-2014-03-19,MarketWatch,www.marketwatch.com,1400000000000.0,4
3599,3 Predictions for the New Week,http://www.fool.com/investing/general/2014/03/09/3-predictions-for-the-new-week.aspx,Motley Fool,www.fool.com,1390000000000.0,4
1706,Harsh Canadian winter bruises economy but rebound expected: OECD,http://www.theglobeandmail.com/report-on-business/top-business-stories/harsh-canadian-winter-bruises-economy-but-rebound-expected-oecd/article17422667/,The Globe and Mail,www.theglobeandmail.com,1390000000000.0,4
3912,Michigan Consumer Sentiment Disappoints,http://www.wallstreetsectorselector.com/2014/03/michigan-consumer-sentiment-disappoints/,Wall Street Sector Selector,www.wallstreetsectorselector.com,1400000000000.0,4
4974,Fed finds 29 banks can outlast severe crisis,http://www.stevenspointjournal.com/usatoday/article/6658107,Stevenspointjournal,www.stevenspointjournal.com,1400000000000.0,4
4245,RBS might have to move says Carney,http://www.thecourier.co.uk/business/news/rbs-might-have-to-move-says-carney-1.263535,The Courier,www.thecourier.co.uk,1390000000000.0,4
2555,King Thinks Itself To Be Worth $7.6 Billion,http://hapticfeed.com/gaming/2014/3/12/king-thinks-itself-to-be-worth-7.6-billion,Haptic,hapticfeed.com,1390000000000.0,4
1979,Metro-North Railroad Worker Killed by Train in Manhattan,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-476903/,Wall Street Journal,stream.wsj.com,1390000000000.0,4
2738,"US STOCKS-Futures edge lower after record high, China data",http://in.reuters.com/article/2014/03/10/markets-usa-stocks-idINL2N0M70MT20140310,Reuters,in.reuters.com,1390000000000.0,4
4436,IRS Warns Of Phone Scam In Which Fake IRS Agents Try To Defraud,http://personalliberty.com/2014/03/21/irs-warns-of-phone-scam-in-which-fake-irs-agents-try-to-defraud/,Personal Liberty Digest,personalliberty.com,1400000000000.0,4
1961,Malaysia plane search straddles continent as police focus on crew,http://uk.reuters.com/article/2014/03/17/uk-malaysiaairlines-flight-idUKBREA2701C20140317,Reuters UK,uk.reuters.com,1400000000000.0,4
2844,German court backs euro zone bailout,http://www.iol.co.za/business/international/german-court-backs-euro-zone-bailout-1.1663269,Independent Online,www.iol.co.za,1400000000000.0,4
4348,Libya says its forces seize disputed oil tanker; militia denies claim,http://www.newser.com/article/eef224f6f08341fcaef6357d17cb3b22/libya-says-its-forces-seize-disputed-oil-tanker-militia-denies-claim.html,Newser,www.newser.com,1390000000000.0,4
94,PM/AM: Don't Fear Prime's New Price,http://www.popularmechanics.com/how-to/blog/pmam-primes-new-price-16589223\?click=pm_latest,Popular Mechanics \(blog\),www.popularmechanics.com,1400000000000.0,4
856,US Seals take control of rogue Libya oil ship,http://www.ptinews.com/news/4509295_-US-Seals-take-control-of-rogue-Libya-oil-ship-.html,Press Trust of India,www.ptinews.com,1400000000000.0,4
4930,IRS calling? Don't believe it,http://triblive.com/business/headlines/5805387-74/irs-scam-agents,Tribune-Review,triblive.com,1400000000000.0,4
4236,New Jersey Herald - Ackman wins a round as FTC starts Herbalife probe,http://www.njherald.com/story/24956048/herbalife-facing-ftc-inquiry-shares-plunge,New Jersey Herald,www.njherald.com,1390000000000.0,4
4091,Consumer Sentiment in U.S. Unexpectedly Falls on Outlook,http://www.sfgate.com/business/bloomberg/article/Consumer-Sentiment-in-U-S-Unexpectedly-Falls-on-5317807.php,San Francisco Chronicle,www.sfgate.com,1400000000000.0,4
5854,EXTRA: US hands over illegal oil tanker to Libya,http://en.europeonline-magazine.eu/extra-us-hands-over-illegal-oil-tanker-to-libya_327193.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,4
4133,Malaysia Airlines jet search ?€? As it happened,http://zeenews.india.com/news/world/live-%E2%80%93-last-words-from-mh370-s-cockpit-came-after-signalling-system-was-disabled_918467.html,Zee News,zeenews.india.com,1400000000000.0,4
5931,Fed chair says unemployment rate is not sufficient to measure economy,http://www.globalpost.com/dispatch/news/the-canadian-press/140320/fed-chair-says-unemployment-rate-not-sufficient-measure-econ,GlobalPost,www.globalpost.com,1400000000000.0,4
1505,China's Industrial Output Growth Slows,http://www.rttnews.com/2285362/china-s-industrial-output-growth-slows.aspx\?type=alleco,RTT News,www.rttnews.com,1390000000000.0,4
2893,UPDATE 1-Sandwich chain Quiznos files for bankruptcy protection,http://www.reuters.com/article/2014/03/14/quiznos-bankruptcy-idUSL3N0MB4MK20140314,Reuters,www.reuters.com,1400000000000.0,4
5205,Hopes rise as more debris is found in hunt for missing Malaysia Airlines flight,http://www.dailystar.co.uk/news/latest-news/371051/Hopes-rise-as-more-debris-is-found-in-hunt-for-missing-Malaysia-Airlines-flight,Daily Star,www.dailystar.co.uk,1400000000000.0,4
4756,Turkey blocks access to Twitter by courts after complaints,http://www.worldbulletin.net/turkey/131621/turkish-press-review-on-mar-21,www.worldbulletin.net,www.worldbulletin.net,1400000000000.0,4
4195,Car bomb in Yemen's port city of Aden kills 1,http://www.postbulletin.com/news/world/car-bomb-in-yemen-s-port-city-of-aden-kills/article_a6cc47ab-1be2-51ed-bbcc-5fdfc63b4051.html,Post-Bulletin,www.postbulletin.com,1400000000000.0,4
1590,China central bank to allow Yuan more flexibility,http://www.thenewage.co.za/121025-1026-53-China_central_bank_to_allow_Yuan_more_flexibility,The New Age Online,www.thenewage.co.za,1400000000000.0,4
4591,UPDATE 2-Credit Suisse to pay $885 mln in FHFA mortgage fraud case,http://www.reuters.com/article/2014/03/21/creditsuisse-lawsuit-idUSL6N0MI3ZJ20140321,Reuters,www.reuters.com,1400000000000.0,4
3791,Search Operation for Malaysian Airlines Aircraft MH 370 Suspended,http://www.orissadiary.com/CurrentNews.asp\?id=48616,Orissadiary.com,www.orissadiary.com,1400000000000.0,4
1970,Bank of America Mortgage Rates: 30-Year and 15-Year Fixed Mortgage Interest  ...,http://easternmorningherald.com/bank-of-america-mortgage-rates-30-year-and-15-year-fixed-mortgage-interest-rates-for-march-11/1235015/,Eastern Morning Herald,easternmorningherald.com,1390000000000.0,4
3148,March Madness? Fake ObamaCare Enrollment Numbers.,http://www.commentarymagazine.com/2014/03/17/march-madness-fake-obamacare-enrollment-numbers/,Commentary Magazine,www.commentarymagazine.com,1400000000000.0,4
3539,Missing Malaysian Airlines plane could have flown into Taliban-controlled Pakistan,http://rt.com/news/malaysian-plane-investigation-pakistan-238/,RT,rt.com,1400000000000.0,4
2139,Bank of England's Paul Fisher: 'It's not our job to go hunting for market wrongdoing',http://www.independent.co.uk/news/business/news/bank-of-englands-paul-fisher-its-not-our-job-to-go-hunting-for-market-wrongdoing-9184595.html,The Independent,www.independent.co.uk,1390000000000.0,4
2615,Wall Street ends mixed; Dow drops for third session as Herbalife tanks,http://www.proactiveinvestors.com/companies/news/52717/wall-street-ends-mixed-dow-drops-for-third-session-as-herbalife-tanks-52717.html,Proactive Investors USA \& Canada,www.proactiveinvestors.com,1390000000000.0,4
2014,Timeline: Last Known Moments Of Flight MH370,http://www.ntd.tv/en/news/world/asia-pacific/20140317/112734-timeline-last-known-moments-of-flight-mh370.html,New Tang Dynasty Television,www.ntd.tv,1400000000000.0,4
5502,Why Chinese stocks are poised to go on a bull run,http://www.stockhouse.com/opinion/independent-reports/2014/03/18/why-chinese-stocks-are-poised-to-go-on-bull-run,Stockhouse,www.stockhouse.com,1400000000000.0,4
1734,Temporary Obamacare program to be extended ?€? again,http://triblive.com/usworld/nation/5769721-74/program-coverage-obama,Tribune-Review,triblive.com,1400000000000.0,4
3549,"Health insurance premiums up 39% to 56% under Obamacare, reach $2604 a  ...",http://washingtonexaminer.com/health-insurance-premiums-up-39-to-56-under-obamacare-reach-2604-a-month-in-california/article/2545766,Washington Examiner,washingtonexaminer.com,1400000000000.0,4
1053,Bitcoin exchange MtGox faced 150000 attacks per second - report,http://voiceofrussia.com/news/2014_03_09/Bitcoin-exchange-MtGox-faced-150-000-attacks-per-second-report-8077/,The Voice of Russia,voiceofrussia.com,1390000000000.0,4
3333,India steps up search for missing Malaysia Airlines plane,http://www.straitstimes.com/breaking-news/se-asia/story/india-steps-search-missing-malaysia-airlines-plane-20140313,Straits Times,www.straitstimes.com,1390000000000.0,4
5206,Change in Fed Policy Favors Investors: Analyst,http://voiceofrussia.com/us/2014_03_20/Change-in-Fed-Policy-Favors-Investors-Analyst-6198/,The Voice of Russia,voiceofrussia.com,1400000000000.0,4
170,China Crude Processing Falls to Four-Month Low on Weak Demand,http://www.businessweek.com/news/2014-03-13/china-crude-processing-falls-to-four-month-low-on-weak-demand,Businessweek,www.businessweek.com,1390000000000.0,4
2852,"Yes, the maker of Candy Crush Saga could really be worth $8 billion",http://bgr.com/2014/03/12/candy-crush-saga-valuation-8-billion-dollars/,BGR,bgr.com,1390000000000.0,4
2326,China eases exchange rate control to let currency fluctuate more widely against  ...,http://www.greenfieldreporter.com/view/story/49178ddd31d54e6f9927ea0499d0cefb/AS--China-Exchange-Rate-Controls,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,4
5153,10 things to know for Thursday,http://www.dailygazette.com/news/2014/mar/20/10-things-know-thursday/,Schenectady Gazette,www.dailygazette.com,1400000000000.0,4
3980,"Wall St little changed as Ukraine, China concerns brushed off",http://www.buenosairesherald.com/article/154235/wall-st-little-changed-as-ukraine-china-concerns-brushed-off,Buenos Aires Herald,www.buenosairesherald.com,1390000000000.0,4
4330,DigitalGlobe aids in search for missing Malaysian jet,http://www.bizjournals.com/denver/morning_call/2014/03/digitalglobe-aids-in-search-for-missing-malaysian.html,Denver Business Journal,www.bizjournals.com,1390000000000.0,4
5625,US appeals court upholds Fed's cap on 'swipe' fees,http://www.timesargus.com/article/20140322/BUSINESS03/703229973/0/OPINION06,Barre Montpelier Times Argus,www.timesargus.com,1400000000000.0,4
4250,Candy Crush bosses to make millions from $7.7bn New York float,http://www.belfasttelegraph.co.uk/business/news/candy-crush-bosses-to-make-millions-from-77bn-new-york-float-30089372.html,Belfast Telegraph,www.belfasttelegraph.co.uk,1390000000000.0,4
1719,Sterling at one-month low as ECB policy stance lifts euro,http://economictimes.indiatimes.com/markets/forex/sterling-at-one-month-low-as-ecb-policy-stance-lifts-euro/articleshow/31786121.cms,Economic Times,economictimes.indiatimes.com,1390000000000.0,4
2648,Herbalife Ltd. (HLF) China Questions: Bill Ackman Speaks [LIVE],http://www.valuewalk.com/2014/03/herbalife-ltd-hlf-bill-ackman-live/,ValueWalk,www.valuewalk.com,1390000000000.0,4
3765,Unnamed billionaire buys record-breaking $201M life insurance policy,http://www.cbc.ca/news/world/unnamed-billionaire-buys-record-breaking-201m-life-insurance-policy-1.2574440,CBC.ca,www.cbc.ca,1400000000000.0,4
936,'Candy Crush' Maker King Prices IPO at as Much as $24 a Share,http://www.sfgate.com/business/bloomberg/article/Candy-Crush-Maker-King-Prices-IPO-at-as-5310470.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,4
3861,A Busy Week In The Forex Market,http://www.actionforex.com/analysis/daily-forex-fundamentals/a-busy-week-in-the-forex-market-20140318211142/,Action Forex,www.actionforex.com,1400000000000.0,4
294,Burned To A Crisp: Sbarro Files For Bankruptcy (Again),http://www.forbes.com/sites/briansolomon/2014/03/10/burned-to-a-crisp-sbarro-files-for-bankruptcy-again/,Forbes,www.forbes.com,1390000000000.0,4
423,EBay says Carl Icahn's board picks 'not qualified',http://www.marketwatch.com/story/ebay-says-carl-icahns-board-picks-not-qualified-2014-03-10\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1390000000000.0,4
4230,"Gold rises on China growth, Ukraine",http://www.sbs.com.au/news/article/2014/03/13/gold-rises-china-growth-ukraine,SBS,www.sbs.com.au,1390000000000.0,4
5343,UPDATE 2 (Day 16): MISSING MH370:Increasing hope of discovering plane  ...,http://www.nst.com.my/latest/font-color-red-update-2-day-16-missing-mh370-font-increasing-hope-of-discovering-plane-abbott-1.527748,New Straits Times,www.nst.com.my,1400000000000.0,4
5035,Big international search continues for missing plane,http://www.sbs.com.au/news/article/2014/03/20/big-international-search-continues-missing-plane,SBS,www.sbs.com.au,1400000000000.0,4
5465,New Jersey Herald - Mt. Gox finds 200000 of its missing bitcoins,http://www.njherald.com/story/25034861/mt-gox-finds-200000-of-its-missing-bitcoins,New Jersey Herald,www.njherald.com,1400000000000.0,4
5754,Court hands retailers defeat on debit card 'swipe fees' cap,http://www.spokesman.com/stories/2014/mar/22/court-hands-retailers-defeat-on-debit-card-swipe/,The Spokesman Review,www.spokesman.com,1400000000000.0,4
1860,Officials deny report that missing plane kept flying for hours,http://kdvr.com/2014/03/13/officials-deny-report-that-missing-plane-kept-flying-for-hours/,kdvr.com,kdvr.com,1390000000000.0,4
1097,Carl Icahn slams eBay CEO,http://www.cityam.com/blog/1394460724/carl-icahn-slams-ebay-ceo,CITY A.M. \(blog\),www.cityam.com,1390000000000.0,4
2859,Herbalife Ltd. (HLF) news: Herbalife At Risk: The FTC Can't Ignore  ...,http://seekingalpha.com/article/2085833-herbalife-at-risk-the-ftc-cant-ignore-demonstrable-evidence\?source=google_news,Seeking Alpha,seekingalpha.com,1390000000000.0,4
2340,Malaysia: Stolen passport user was asylum seeker,http://www.appeal-democrat.com/news/regional_news/asia/malaysia-stolen-passport-user-was-asylum-seeker/article_22fbf59b-79ce-53d4-beac-d6e3d4db8c87.html,Appeal-Democrat,www.appeal-democrat.com,1390000000000.0,4
3848,"S&P 500 Movers: URBN, DGX",http://www.nasdaq.com/article/sampp-500-movers-urbn-dgx-cm334223,NASDAQ,www.nasdaq.com,1390000000000.0,4
749,Tanker carrying Libyan rebel oil escapes to sea,http://www.scmp.com/news/asia/article/1446635/tanker-carrying-libyan-rebel-oil-escapes-sea,South China Morning Post,www.scmp.com,1390000000000.0,4
3564,McDonald's Blames Weak Sales On Weather,http://www.huffingtonpost.com/2014/03/10/mcdonalds-sales-winter_n_4933738.html\?utm_hp_ref=food&amp;ir=Food,Huffington Post,www.huffingtonpost.com,1390000000000.0,4
1608,International markets roundup,http://au.news.yahoo.com/thewest/business/national/a/21913214/international-markets-roundup/,The West Australian,au.news.yahoo.com,1390000000000.0,4
645,"UPDATE: Hertz Global Posts Downbeat Q4 Earnings, Plans To Spin Off  ...",http://www.benzinga.com/news/earnings/14/03/4398289/update-hertz-global-posts-downbeat-q4-earnings-plans-to-spin-off-equipme\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+benzinga+(Benzinga+News+Feed),Benzinga,www.benzinga.com,1400000000000.0,4
4383,USS Elrod relieves USS Stout in escorting hijacked ship Morning Glory,http://www.stripes.com/news/africa/uss-elrod-relieves-uss-stout-in-escorting-hijacked-ship-morning-glory-1.274008,Stars and Stripes,www.stripes.com,1400000000000.0,4
1705,Why is the Federal Reserve so hard to understand?,http://www.nhregister.com/business/20140317/why-is-the-federal-reserve-so-hard-to-understand,New Haven Register,www.nhregister.com,1400000000000.0,4
1553,McDonald's Not Lovin' US Sales,http://www.newsledge.com/mcdonalds-lovin-u-s-sales-5418,The News Ledge,www.newsledge.com,1390000000000.0,4
1615,Search high-res satellite images for missing Malaysian plane,http://www.wired.co.uk/news/archive/2014-03/11/digital-globe-hunts-for-malaysia-plane,Wired.co.uk,www.wired.co.uk,1390000000000.0,4
3392,Urban Outfitters (URBN) - Daily Trading Review,http://www.avafin.com/articles/1030841.html,AVAFIN,www.avafin.com,1390000000000.0,4
1149,"Mt. Gox, Mark Karpeles Targeted In Alleged Bitcoin Hack",http://readwrite.com/2014/03/10/mt-gox-mark-karpeles-targeted-alleged-bitcoin-hack-bankruptcy,ReadWrite,readwrite.com,1390000000000.0,4
1339,Malaysia: Report MH370 flew on for hours 'inaccurate',http://www.lancastereaglegazette.com/usatoday/article/6361577,Lancaster Eagle Gazette,www.lancastereaglegazette.com,1390000000000.0,4
3195,Gold Rallies While Copper Hits 2014 Low,http://www.fxempire.com/news/commodities-news/gold-rallies-while-copper-hits-2014-low/,FX Empire,www.fxempire.com,1390000000000.0,4
701,Fed set to ditch ''threshold'' guidance under Yellen,http://zeenews.india.com/business/news/international/fed-set-to-ditch-threshold-guidance-under-yellen_96023.html/fed-set-to-ditch-threshold-guidance-under-yellen_96023.html,Zee News,zeenews.india.com,1400000000000.0,4
900,Recreational Marijuana Sales Booming In Colorado,http://www.valuewalk.com/2014/03/recereational-marijuana-sales-booming-colorado/,ValueWalk,www.valuewalk.com,1390000000000.0,4
1221,Gold futures rise as investors weigh Fed stimulus against rising tension in Ukraine,http://www.binarytribune.com/2014/03/11/gold-futures-rise-as-investors-weigh-fed-stimulus-against-rising-tension-in-ukraine/,Binary Tribune,www.binarytribune.com,1390000000000.0,4
1823,Gold drops,http://www.thenews.com.pk/Todays-News-3-237496-Gold-drops,The News International,www.thenews.com.pk,1390000000000.0,4
2542,"Interest will rise to 3% by 2017, says Bank of England governor Carney",http://www.moneyexpert.com/news/interest-will-rise-3-2017-says-bank-england-governor-carney/800582699,MoneyExpert,www.moneyexpert.com,1400000000000.0,4
1712,MISSING MH370: Taiwanese passenger has Malaysian ties,http://www.nst.com.my/latest/font-color-red-missing-mh370-font-taiwanese-passenger-has-malaysian-ties-1.511229,New Straits Times,www.nst.com.my,1390000000000.0,4
292,General Motors recall spreads to Canada,http://www.theglobeandmail.com/report-on-business/general-motors-recall-spreads-to-canada/article17469609/,The Globe and Mail,www.theglobeandmail.com,1390000000000.0,4
4318,Flight MH370: Debris images Chinese 'mistake',http://www.bbc.co.uk/news/world-europe-26558084,BBC News,www.bbc.co.uk,1390000000000.0,4
2685,US troops seize oil tanker which had 'sailed under a North Korean flag',http://www.breakingnews.ie/world/us-troops-seize-oil-tanker-which-had-sailed-under-a-north-korean-flag-625273.html,BreakingNews.ie,www.breakingnews.ie,1400000000000.0,4
2927,Sbarro files for bankruptcy reorganization for second time in 3 years,http://www.globalpost.com/dispatch/news/the-canadian-press/140310/sbarro-files-bankruptcy-reorganization-second-time-3-years,GlobalPost,www.globalpost.com,1390000000000.0,4
344,Malaysia Airlines Flight MH370: Search for Missing Plane Turns to  ...,http://www.ibtimes.co.in/articles/542749/20140311/malaysian-airlines-plane-crowdsourcing-clues-flight-mh370.htm,"International Business Times, India Edition",www.ibtimes.co.in,1390000000000.0,4
639,Irish firm becomes biggest banana supplier,http://www.u.tv/News/Irish-firm-becomes-biggest-banana-supplier/1ce66d5e-137b-4f53-b2b3-719c0fe103a2,U.TV,www.u.tv,1390000000000.0,4
727,El-Erian Exit Is Distraction As Gross Tries To Save Legacy,http://www.fa-mag.com/news/el-erian-exit-is-distraction-as-gross-tries-to-save-legacy-17225.html,Financial Advisor Magazine,www.fa-mag.com,1390000000000.0,4
2605,"Flight 370: Investigators Seek Help, Motive For Jet's Disappearance",http://wgbhnews.org/post/flight-370-investigators-seek-help-motive-jets-disappearance,WGBH NEWS,wgbhnews.org,1400000000000.0,4
4704,dissenter says policy action was a mistake,http://www.chron.com/news/article/Fed-dissenter-says-policy-action-was-a-mistake-5337614.php,Chron.com,www.chron.com,1400000000000.0,4
