article_id,title,url,publisher,hostname,timestamp,category
5464,Gilead offers Egypt new hepatitis C drug at 99 pct discount,http://english.ahram.org.eg/NewsContent/1/64/97257/Egypt/Politics-/Gilead-offers-Egypt-new-hepatitis-C-drug-at--pct-d.aspx,Ahram Online,english.ahram.org.eg,1400000000000.0,3
3634,Defiant Americans: A Third of Uninsured Refuse to Buy Obamacare,http://www.newsmax.com/newsfront/americans-refuse-buy-obamacare/2014/03/17/id/560102/,Newsmax.com,www.newsmax.com,1400000000000.0,3
1429,"UPDATE: Chiquita, Fyffes outline benefits of scale",http://www.just-food.com/news/chiquita-fyffes-outline-benefits-of-scale_id126182.aspx,just-food.com \(subscription\),www.just-food.com,1390000000000.0,3
5232,Budget 2014: George Osborne Unveils New ??1 Coin,http://www.ibtimes.co.uk/budget-2014-george-osborne-unveils-new-1-coin-1440871,International Business Times UK,www.ibtimes.co.uk,1400000000000.0,3
1890,"After 9 years, Amazon increases Prime number",http://www.dailytribune.com/business/20140316/after-9-years-amazon-increases-prime-number,Royal Oak Daily Tribune,www.dailytribune.com,1400000000000.0,3
1372,"Finance News Update, what you need to know",http://au.news.yahoo.com/a/21912957/finance-news-update-what-you-need-to-know/,Yahoo\!7 News,au.news.yahoo.com,1390000000000.0,3
5798,New design for ??1 coin revealed,http://www.bbc.co.uk/newsround/26642065,CBBC Newsround,www.bbc.co.uk,1400000000000.0,3
2539,World's Largest Banana Company Is Born,http://www.huffingtonpost.com/2014/03/10/largest-banana-company_n_4933389.html\?utm_hp_ref=business,Huffington Post,www.huffingtonpost.com,1390000000000.0,3
3103,"Parents, officer organizations speak for and against marijuana legalization bill  ...",http://www.missourinet.com/2014/03/11/parents-officer-organizations-speak-for-and-against-marijuana-legalization-bill/,Missourinet.com,www.missourinet.com,1390000000000.0,3
2413,"Amazon Prime Student, Movies, & Instant Video: Use These Coupons, Gift Cards  ...",http://www.latinpost.com/articles/9002/20140316/losing-amazon-prime-book-kindle-deals-over-price-hike-use-these-coupon-gift-card-and-free-shipping-tricks-to-keep-shopping.htm,Latin Post,www.latinpost.com,1400000000000.0,3
4396,U.S. lawmakers want Gilead to explain Sovaldi's hefty price,http://www.globalpost.com/dispatch/news/thomson-reuters/140321/us-lawmakers-ask-gilead-about-sovaldi-pricing,GlobalPost,www.globalpost.com,1400000000000.0,3
2937,Starbucks iPhone app adds digital tipping,http://www.slashgear.com/starbucks-iphone-app-adds-digital-tipping-12320369/,SlashGear,www.slashgear.com,1390000000000.0,3
5418,Wal-Mart's new tool gives competitor's pricing,http://www.knoe.com/story/25039521/wal-marts-new-tool-gives-competitors-pricing,Knoe.com,www.knoe.com,1400000000000.0,3
239,Candy Crush-maker King Digital sees up to $7.6 billion IPO valuation,http://www.gmanetwork.com/news/story/352301/economy/companies/candy-crush-maker-king-digital-sees-up-to-7-6-billion-ipo-valuation,GMA News,www.gmanetwork.com,1390000000000.0,3
5005,Budget 2014: Osborne reveals new ??1 coin,http://www.londonlovesbusiness.com/business-news/economic/budget-2014-osborne-reveals-new-1-coin/7711.article,London Loves Business,www.londonlovesbusiness.com,1400000000000.0,3
1069,Forex rigging 'as serious as' Libor scandal,http://www.globalpost.com/dispatch/news/afp/140311/forex-rigging-serious-libor-scandal-1,GlobalPost,www.globalpost.com,1390000000000.0,3
3947,BoE to launch independent forex fixing inquiry,http://www.moneymarketing.co.uk/news-and-analysis/uk/boe-to-launch-independent-forex-fixing-inquiry/2007671.article,Money Marketing,www.moneymarketing.co.uk,1390000000000.0,3
4718,Why counterfeited ??1 coins are useful to the UK economy,http://www.cityam.com/blog/1395224851/why-counterfeited-1-coins-are-useful-uk-economy,CITY A.M. \(blog\),www.cityam.com,1400000000000.0,3
5504,Institutional Trading Alert for Gilead Sciences,http://www.avafin.com/articles/1031177.html,AVAFIN,www.avafin.com,1400000000000.0,3
5531,New coin taking inspiration from past to make giant leap into future,http://www.irishnews.com/news/new-coin-taking-inspiration-from-past-to-make-giant-leap-into-future-1343454,the Irish News,www.irishnews.com,1400000000000.0,3
2825,Malaysian official: Report incorrect that engine data showed missing plane kept  ...,http://www.calgaryherald.com/news/world/Malaysian+authorities+they+sure+which+direction+missing/9606648/story.html,Calgary Herald,www.calgaryherald.com,1390000000000.0,3
826,Search planes find no sign of missing airliner at spot located by China,http://www.torontosun.com/2014/03/12/malaysia-criticized-over-conflicting-stories-on-missing-plane,Toronto Sun,www.torontosun.com,1390000000000.0,3
1813,UK's first bitcoin machine opens in London cafe,http://timesofindia.indiatimes.com/tech/tech-news/internet/UKs-first-bitcoin-machine-opens-in-London-cafe/articleshow/31668661.cms,Times of India,timesofindia.indiatimes.com,1390000000000.0,3
3985,"Missouri House committee considers bill to legalize, regulate marijuana usage",http://www.therepublic.com/w/MO-XGR--Marijuana-Missouri,The Republic,www.therepublic.com,1390000000000.0,3
5470,"Option Clips: First Solar, Gilead Sciences, and Bank of America",http://www.schaeffersresearch.com/marketcenters/optionscenter/content/option+clips+first+solar+gilead+sciences+and+bank+of+america/default.aspx\?ID=120301,Schaeffers Research,www.schaeffersresearch.com,1400000000000.0,3
5104,Walmart's new online tool shows competitors' prices,http://www.pressherald.com/news/Wal-Mart_s_new_tool_gives_competitors_prices.html,Press Herald,www.pressherald.com,1400000000000.0,3
5802,UK hopes new coin will foil fraudsters,http://www.skynews.com.au/world/article.aspx\?id=959622,Sky News Australia,www.skynews.com.au,1400000000000.0,3
5023,New design for ??1 coin revealed,http://www.bbc.co.uk/newsround/26642065,CBBC Newsround,www.bbc.co.uk,1400000000000.0,3
5320,Wal-Mart's new tool gives competitor's pricing,http://www.knoe.com/story/25039521/wal-marts-new-tool-gives-competitors-pricing,Knoe.com,www.knoe.com,1400000000000.0,3
3556,"The Note's Must-Reads for Tuesday, March 18, 2014",http://abcnews.go.com/blogs/politics/2014/03/the-notes-must-reads-for-tuesday-march-18-2014/,ABC News \(blog\),abcnews.go.com,1400000000000.0,3
4808,Britain hopes to foil fraudsters with new ??1 coin,http://www.globalpost.com/dispatch/news/afp/140319/britain-hopes-foil-fraudsters-new-1-coin,GlobalPost,www.globalpost.com,1400000000000.0,3
2256,"Amazon.com, Inc.: Minimal Churn Expected From Prime Price Hike",http://www.valuewalk.com/2014/03/amazon-com-inc-prime-hike/,ValueWalk,www.valuewalk.com,1400000000000.0,3
4139,US GOLD PRICE ?€? Bullion looks for next catalyst,http://www.fastmarkets.com/north-america/72374-0-en\?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=72374-0-en,FastMarkets Metal News,www.fastmarkets.com,1390000000000.0,3
4018,US Navy Seals free freighter with six Pakistanis on-board,http://www.thenews.com.pk/article-141403-US-Navy-Seals-free-freighter-with-six-Pakistanis-on-board-,The News International,www.thenews.com.pk,1400000000000.0,3
762,American and JetBlue End Interline Agreement,http://www.internationalmeetingsreview.com/airlines/american-and-jetblue-end-interline-agreement-98353,International Meetings Review,www.internationalmeetingsreview.com,1390000000000.0,3
1311,Ind. bill would require nutritional standards - WDRB 41 Louisville News,http://www.wdrb.com/story/24933003/ind-bill-would-require-nutritional-and-safety-standards-for-child-care-centers,WDRB,www.wdrb.com,1390000000000.0,3
1882,Commercial drones ready for business in U.S.,http://www.theleafchronicle.com/viewart/20140316/NEWS01/303160033/Commercial-drones-ready-business-U-S-,Clarksville Leaf Chronicle,www.theleafchronicle.com,1400000000000.0,3
464,How Subway Toasted Quiznos,http://www.huffingtonpost.com/2014/03/14/subway-quiznos_n_4966030.html,Huffington Post,www.huffingtonpost.com,1400000000000.0,3
3150,Healthcare enrollment deadline looms,http://www.the-standard.org/news/healthcare-enrollment-deadline-looms/article_fae4eb6a-ae3b-11e3-999d-0017a43b2370.html,Standard Online,www.the-standard.org,1400000000000.0,3
100,Who gets Fannie's and Freddie's profits?,http://theweek.com/article/index/257622/who-gets-fannies-and-freddies-profits,The Week Magazine,theweek.com,1390000000000.0,3
2917,Yellen Job One Is Redoing Rate Guidance Without Roiling Markets,http://www.sfgate.com/business/bloomberg/article/Yellen-Job-One-Is-Redoing-Rate-Guidance-Without-5310304.php,San Francisco Chronicle,www.sfgate.com,1400000000000.0,3
1337,"Oil sinks on weak Chinese data, end of heating season",http://www.bdlive.co.za/markets/2014/03/10/oil-sinks-on-weak-chinese-data-end-of-heating-season,BDlive,www.bdlive.co.za,1390000000000.0,3
2045,Current Mortgage Rates: Bank of America Home Loans and Refinance Mortgage  ...,http://easternmorningherald.com/current-mortgage-rates-bank-of-america-home-loans-and-refinance-mortgage-rates-for-march-12/1235037/,Eastern Morning Herald,easternmorningherald.com,1390000000000.0,3
1868,"Chiquita, Fyffes to blend, to create top banana",http://www.bellinghamherald.com/2014/03/10/3520776/chiquita-fyffes-to-blend-to-create.html,Bellingham Herald,www.bellinghamherald.com,1390000000000.0,3
468,Pizza chain Sbarro files for bankruptcy again,http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/,Raw Story,www.rawstory.com,1390000000000.0,3
1886,Mid-Morning Market Update: Markets Rise; Hertz Global To Spin Off Equipment  ...,http://www.benzinga.com/news/earnings/14/03/4398998/mid-morning-market-update-markets-rise-hertz-global-to-spin-off-equipmen,Benzinga,www.benzinga.com,1400000000000.0,3
4005,Mercedes Plots Tailor-Made C-Class Offerings in Global Push (2),http://www.businessweek.com/news/2014-03-13/mercedes-plots-tailor-made-c-class-offerings-in-global-push-2,Businessweek,www.businessweek.com,1390000000000.0,3
3189,White House orders broader Obamacare health plans in 2015,http://www.washingtonpost.com/blogs/wonkblog/wp/2014/03/14/white-house-orders-broader-obamacare-health-plans-in-2015/,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,3
2290,IPO by Candy Crush maker beats Zynga valuation,http://www.baystreet.ca/articles/heard_on_the_street.aspx\?articleid=17452,Baystreet.ca,www.baystreet.ca,1390000000000.0,3
5856,U.S. lawmakers want Gilead to explain Sovaldi's hefty price,http://www.globalpost.com/dispatch/news/thomson-reuters/140321/us-lawmakers-ask-gilead-about-sovaldi-pricing,GlobalPost,www.globalpost.com,1400000000000.0,3
2214,BOE to tighten oversight as forex questions persist,http://www.marketwatch.com/story/boe-to-tighten-oversight-as-forex-questions-persist-2014-03-11,MarketWatch,www.marketwatch.com,1390000000000.0,3
4010,Is the Comcast merger a good or bad thing for consumers?: A PennLive poll,http://blog.pennlive.com/capitol-notebook/2014/03/is_the_comcast_merger_a_good_o.html,The Patriot-News \(blog\),blog.pennlive.com,1390000000000.0,3
1653,Starbucks adding mobile tipping option,http://www.thereporter.com/business/ci_25334204/starbucks-adding-mobile-tipping-option,The Reporter,www.thereporter.com,1390000000000.0,3
4244,EU Puts Russia Gas Pipeline Talks on Hold,http://www.voanews.com/content/eu-puts-russia-gas-pipeline-talks-on-hold/1868100.html,Voice of America,www.voanews.com,1390000000000.0,3
5998,Budget 2014: Osborne reveals new ??1 coin,http://www.londonlovesbusiness.com/business-news/economic/budget-2014-osborne-reveals-new-1-coin/7711.article,London Loves Business,www.londonlovesbusiness.com,1400000000000.0,3
4249,Tip your Starbucks barista right from your iPhone,http://vator.tv/news/2014-03-12-tip-your-starbucks-barista-right-from-your-iphone,VatorNews,vator.tv,1390000000000.0,3
3609,IAB Report - 2014 Mercedes S Class price drops by 20 lakhs as local assembly  ...,http://indianautosblog.com/2014/03/2014-mercedes-benz-s-class-india-local-assembly-begins-124840,Indian Autos Blog \(blog\),indianautosblog.com,1390000000000.0,3
5407,New ??1 Coin To Combat Counterfeiting,http://www.4ni.co.uk/northern_ireland_news.asp\?id=177804,4ni.co.uk,www.4ni.co.uk,1400000000000.0,3
5450,FIRST LOOK: New ??1 coin unveiled ahead of 2014 Budget,http://www.dailystar.co.uk/news/latest-news/370399/FIRST-LOOK-New-1-coin-unveiled-ahead-of-2014-Budget,Daily Star,www.dailystar.co.uk,1400000000000.0,3
3312,China's Alibaba confirms plans for US IPO,http://www.reseller.co.nz/article/540617/china_alibaba_confirms_plans_us_ipo/,Reseller News,www.reseller.co.nz,1400000000000.0,3
5141,Walmart's new online tool tells of competitors' prices,http://newsok.com/walmarts-new-online-tool-tells-of-competitors-prices/article/3945819,NewsOK.com,newsok.com,1400000000000.0,3
5961,Walmart's New Tool Gives You Competitors' Prices,http://www.dailyfinance.com/2014/03/21/walmart-new-tool-provides-competitors-prices/,DailyFinance,www.dailyfinance.com,1400000000000.0,3
2135,Starbucks app offering way to tip baristas,http://www.insidebayarea.com/trivalleyherald/ci_25326418/starbucks-app-offering-way-tip-baristas,Tri-Valley Herald,www.insidebayarea.com,1390000000000.0,3
3098,SAC Capital's New Name is Point72 Asset Management,http://blogs.barrons.com/focusonfunds/2014/03/11/sac-capitals-new-name-is-point72-asset-management/\?mod=BOLBlog,Barron's \(blog\),blogs.barrons.com,1390000000000.0,3
1251,Candy Crush Saga Maker Prices IPO,http://www.fool.com/investing/general/2014/03/12/candy-crush-saga-maker-prices-ipo.aspx,Motley Fool,www.fool.com,1390000000000.0,3
3869,Jeff Bewkes Says VOD Could Increase TV Viewing And Program ?€?,http://www.deadline.com/2014/03/jeff-bewkes-says-vod-could-increase-tv-viewing-and-program-syndication-values/,Deadline.com,www.deadline.com,1390000000000.0,3
1394,China's urbanization level to reach 60 pct by 2020,http://english.peopledaily.com.cn/90882/8568002.html,People's Daily Online,english.peopledaily.com.cn,1400000000000.0,3
1256,Scratching heads over pot policies,http://www.cortezjournal.com/article/20140310/NEWS01/140319987/Scratching-heads-over-pot-policies-,Cortez Journal,www.cortezjournal.com,1390000000000.0,3
2739,Dick's Sporting Goods launches crowd-funding initiative for youth sports,http://www.bizjournals.com/louisville/blog/morning_call/2014/03/dicks-sporting-goods-launches-crowd-funding.html,Louisville Business First \(blog\),www.bizjournals.com,1390000000000.0,3
586,China Loosens Currency Controls,http://247wallst.com/economy/2014/03/16/china-loosens-currency-controls/,24\/7 Wall St.,247wallst.com,1400000000000.0,4
4560,Mt. Gox exchange says it found 200000 missing bitcoins,http://projects.registerguard.com/apf/tech/mt-gox-exchange-says-it-found-200000-missing-bitcoins/,The Register-Guard,projects.registerguard.com,1400000000000.0,4
3348,Gold ends higher as tensions over Ukraine intensify,http://www.cnbc.com/id/101478632,CNBC.com,www.cnbc.com,1390000000000.0,4
399,"Gold: Trouble in Ukraine, China Sparks Haven Demand",http://blogs.barrons.com/focusonfunds/2014/03/12/gold-trouble-in-ukraine-china-sparks-haven-demand/,Barron's \(blog\),blogs.barrons.com,1390000000000.0,4
1516,Navy SEALs take control of hijacked Libyan oil tanker,http://wtkr.com/2014/03/17/navy-seals-take-control-of-hijacked-libyan-oil-tanker/,wtkr.com,wtkr.com,1400000000000.0,4
1267,VIDEO: China's rubber stamp parliament makes some notable omissions,http://www.tele-management.ca/2014/03/video-chinas-rubber-stamp-parliament-makes-some-notable-omissions/,Telemanagement,www.tele-management.ca,1390000000000.0,4
3790,Asian Shares Find Support amid China Uncertainty,http://www.newindianexpress.com/business/news/Asian-Shares-Find-Support-amid-China-Uncertainty/2014/03/11/article2102677.ece,The New Indian Express,www.newindianexpress.com,1390000000000.0,4
5601,"More Satellite Images, But Still No Sure Sign Of Missing Jet",http://www.opb.org/news/article/npr-more-satellite-images-but-still-no-sure-sign-of-missing-jet/,OPB News,www.opb.org,1400000000000.0,4
448,MISSING MH370: Unknown journey of MH370,http://www.nst.com.my/opinion/columnist/font-color-red-missing-mh370-font-unknown-journey-of-mh370-1.515010,New Straits Times,www.nst.com.my,1400000000000.0,4
3006,Next Week The Starbucks iOS App Will Let You Tip Your Barista,http://www.geeky-gadgets.com/next-week-the-starbucks-ios-app-will-let-you-tip-your-barista-12-03-2014/,Geeky gadgets,www.geeky-gadgets.com,1390000000000.0,4
1977,US Navy Seals retake hijacked oil tanker off the coast of Libya,http://www.rawstory.com/rs/2014/03/17/us-navy-seals-retake-hijacked-oil-tanker-off-the-coast-of-libya/,Raw Story,www.rawstory.com,1400000000000.0,4
3808,"Gold rises on concern over Ukraine crisis, China growth",http://www.dailytimes.com.pk/business/12-Mar-2014/gold-rises-on-concern-over-ukraine-crisis-china-growth,Daily Times,www.dailytimes.com.pk,1390000000000.0,4
5549,Mt. Gox finds 200000 missing bitc...,http://www.neowin.net/news/mt-gox-finds-200000-missing-bitcoins,Neowin,www.neowin.net,1400000000000.0,4
4175,"2 Weeks Before Sign-Up Deadline, ObamaCare Hits 5M Enrollees",http://www.foxbusiness.com/personal-finance/2014/03/17/2-weeks-before-sign-up-deadline-obamacare-hits-5m-enrollees/,Fox Business,www.foxbusiness.com,1400000000000.0,4
371,"China Challenged by Falling Exports, Factory Prices",http://www.moneynews.com/StreetTalk/China-Exports-Factory-Prices/2014/03/09/id/556902,Moneynews,www.moneynews.com,1390000000000.0,4
1973,Rising Rates Sap Mortgage Application Activity,http://www.mortgagenewsdaily.com/03112014_application_volume.asp,Mortgage News Daily,www.mortgagenewsdaily.com,1390000000000.0,4
2788,Polar Vortex Chills American Eagle Profit Forecast,http://www.newsledge.com/polar-vortex-chills-american-eagle-profit-forecast-5437,The News Ledge,www.newsledge.com,1390000000000.0,4
1168,Police Hunt for Motive as Search for Malaysian Jet Spans Hemispheres,"http://www.aljazeerah.info/News/2014/March/16%20n/Police%20Hunt%20for%20Motive%20as%20Search%20for%20Malaysian%20Jet%20Spans%20Hemispheres,%20March%2016,%202014.htm",Al-Jazeerah.info,www.aljazeerah.info,1400000000000.0,4
1351,The GM Scandal Only Gets Worse,http://www.deadlinedetroit.com/articles/8704/the_gm_scandal_only_gets_worse,Deadline Detroit,www.deadlinedetroit.com,1390000000000.0,4
2421,Mid-air mishap sees Delta wing panel fall off,http://www.travelmole.com/news_feature.php\?news_id=2010669&amp;c=setreg&amp;region=3,TravelMole,www.travelmole.com,1400000000000.0,4
5183,European Union finalises deal on banking system,http://economictimes.indiatimes.com/news/international/business/european-union-finalises-deal-on-banking-system/articleshow/32368948.cms,Economic Times,economictimes.indiatimes.com,1400000000000.0,4
4617,"Turkey's Twitter ban backfires: Tweets up 138%, VPN usage up, topic trends",http://venturebeat.com/2014/03/21/turkeys-twitter-ban-backfires-tweets-up-138-vpn-usage-up-topic-trends/,VentureBeat,venturebeat.com,1400000000000.0,4
5669,"On Oracle earnings, media has its head in the clouds",http://www.marketwatch.com/story/on-oracle-earnings-media-has-its-head-in-the-clouds-2014-03-18\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,4
5475,This is What Twitter Users See in Turkey,http://www.policymic.com/articles/85921/this-is-what-twitter-users-see-in-turkey,PolicyMic,www.policymic.com,1400000000000.0,4
3451,Japan struggles to understand bitcoin after Mt.Gox collapse,http://www.afr.com/p/technology/japan_struggles_to_understand_bitcoin_JywRYTHI2hsbTA2C1WaLzL,The Australian Financial Review,www.afr.com,1390000000000.0,4
5019,MH370: French Data Show Possible Debris From Jetliner,http://www.newindianexpress.com/world/MH370-French-Data-Show-Possible-Debris-From-Jetliner/2014/03/23/article2126072.ece,The New Indian Express,www.newindianexpress.com,1400000000000.0,4
5588,Boeing Oversight of Dreamliner Contractors Faulted by FAA,http://www.businessweek.com/news/2014-03-19/boeing-oversight-of-dreamliner-contractors-faulted-by-u-dot-s-dot-faa,Businessweek,www.businessweek.com,1400000000000.0,4
1336,GM under criminal investigation,http://www.wnd.com/2014/03/gm-under-criminal-investigation/\?cat_orig=money,WND.com,www.wnd.com,1390000000000.0,4
3961,25 countries now helping search for Malaysia Airlines Flight 370,http://www.cbsnews.com/news/malaysia-airlines-flight-370-25-countries-helping-search-for-missing-plane/,CBS News,www.cbsnews.com,1400000000000.0,4
3880,"Malaysia: Kazakhstan joins search for missing jet - WBOC-TV 16, Delmarvas  ...",http://www.wboc.com/story/24991210/malaysia-kazakhstan-joins-search-for-missing-jet,WBOC TV 16,www.wboc.com,1400000000000.0,4
5739,"Mortgage Interest Rates are Holding Firm at TD Bank on March 21, 2014",http://www.morningnewsusa.com/mortgage-interest-rates-are-holding-firm-at-td-bank-on-march-21-2014-239116.html,Morning News USA,www.morningnewsusa.com,1400000000000.0,4
512,Green Arrows Mean More than St Paddy's - Ahead of Wall Street,http://www.nasdaq.com/article/green-arrows-mean-more-than-st-paddys-ahead-of-wall-street-cm335809,NASDAQ,www.nasdaq.com,1400000000000.0,4
2915,"Urban Outfitters' Earnings Beat, Sales Miss - Analyst Blog",http://www.nasdaq.com/article/urban-outfitters-earnings-beat-sales-miss-analyst-blog-cm334183,NASDAQ,www.nasdaq.com,1390000000000.0,4
2544,Candy Crush maker sees $7.6bn IPO valuation,http://www.itweb.co.za/index.php\?option=com_content&amp;view=article&amp;id=71581:Candy-Crush-maker-sees-7-6bn-IPO-valuation&amp;catid=69,ITWeb,www.itweb.co.za,1390000000000.0,4
5230,French satellite images show possible debris from missing Malaysia jet,http://www.ctvnews.ca/world/french-satellite-images-show-possible-debris-from-missing-malaysia-jet-1.1741938,CTV News,www.ctvnews.ca,1400000000000.0,4
3771,Colorado Made $3.5 Million In Taxes And Fees In First Month Of Marijuana Sales,http://www.businessinsider.in/Colorado-Made-3-5-Million-In-Taxes-And-Fees-In-First-Month-Of-Marijuana-Sales/articleshow/31846915.cms,Businessinsider India,www.businessinsider.in,1390000000000.0,4
2927,Sbarro files for bankruptcy reorganization for second time in 3 years,http://www.globalpost.com/dispatch/news/the-canadian-press/140310/sbarro-files-bankruptcy-reorganization-second-time-3-years,GlobalPost,www.globalpost.com,1390000000000.0,4
4864,"UPDATE 6 (Day 16): MISSING MH370: Pallet, belts sighted in search",http://www.nst.com.my/latest/font-color-red-update-6-day-16-missing-mh370-font-pallet-belts-sighted-in-search-1.528101,New Straits Times,www.nst.com.my,1400000000000.0,4
4186,The Switchboard: Comcast is spending liberally to woo lawmakers,http://www.washingtonpost.com/blogs/the-switch/wp/2014/03/11/the-switchboard-comcast-is-spending-liberally-to-woo-lawmakers/\?tid=hpModule_1728cf4a-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1390000000000.0,4
5785,WASHINGTON (AP) ?€? The United States is urging Turkey to restore access to  ...,http://www.huffingtonpost.com/huff-wires/20140321/ap-us--turkey-twitter-united-states/\?utm_hp_ref=style&amp;ir=style,Huffington Post,www.huffingtonpost.com,1400000000000.0,4
2503,"Mathematician says Candy Crush is really, really hard",http://news.cnet.com/8301-17852_3-57620251-71/mathematician-says-candy-crush-is-really-really-hard/,CNET \(blog\),news.cnet.com,1390000000000.0,4
3010,George Osborne under pressure to appoint a woman as the Bank's new deputy  ...,http://www.thisismoney.co.uk/money/news/article-2582989/George-Osborne-pressure-appoint-woman-Banks-new-deputy-governor.html,This is Money,www.thisismoney.co.uk,1400000000000.0,4
4664,Why Chinese stocks are poised to go on a bull run,http://www.stockhouse.com/opinion/independent-reports/2014/03/18/why-chinese-stocks-are-poised-to-go-on-bull-run,Stockhouse,www.stockhouse.com,1400000000000.0,4
3582,Militant Sunni group claims latest Lebanon bombing,http://www.theindependent.com/news/world/militant-sunni-group-claims-latest-lebanon-bombing/article_029246a9-2a8b-5210-8cf0-0ec589ef0cca.html,Grand Island Independent,www.theindependent.com,1400000000000.0,4
2599,USFDA Bans Import from Sun Pharma's Gujarat Unit; Shares Tank,http://www.newindianexpress.com/business/news/USFDA-Bans-Import-from-Sun-Pharmas-Gujarat-Unit-Shares-Tank/2014/03/13/article2107052.ece,The New Indian Express,www.newindianexpress.com,1390000000000.0,4
4143,Major U.S. Airlines Tote Up Effects of Winter Storms,http://www.nasdaq.com/article/major-us-airlines-tote-up-effects-of-winter-storms-20140310-00797,NASDAQ,www.nasdaq.com,1390000000000.0,4
3800,Struggling American Eagle Outfitters Lowers Outlook On Winter Weather,http://www.forbes.com/sites/samanthasharf/2014/03/11/struggling-american-eagle-outfitters-lowers-outlook-on-winter-weather/,Forbes,www.forbes.com,1390000000000.0,4
5973,Possible plane debris spotted off Australia,http://www.thespectrum.com/usatoday/article/6641689,St. George Daily Spectrum,www.thespectrum.com,1400000000000.0,4
5515,Chart: Top 50 highest rated CEOs based on what employees say,http://www.geekwire.com/2014/chart-top-50-highest-rated-ceos-based-employees-say/,GeekWire,www.geekwire.com,1400000000000.0,4
1177,"American Airlines, JetBlue End Agreement on Itinerary Changes",http://www.ktvn.com/story/24932427/american-airlines-jetblue-end-agreement-on-itinerary-changes,KTVN,www.ktvn.com,1390000000000.0,4
1932,"Gold prices firm on fund inflows; China, Ukraine worries support",http://zeenews.india.com/business/bullion/bullion-news/gold-prices-firm-on-fund-inflows-china-ukraine-worries-support_95940.html,Zee News,zeenews.india.com,1390000000000.0,4
388,Countries from Australia to Kazakhstan intensify search for missing Malaysia  ...,http://www.newser.com/article/96deff511bd74c6dac6fd967d62d5aaa/countries-from-australia-to-kazakhstan-intensify-search-for-missing-malaysia-airlines-jet.html,Newser,www.newser.com,1400000000000.0,4
5619,Credit Suisse in $885M US lawsuit settlement,http://www.ledger-enquirer.com/2014/03/21/3015640/credit-suisse-in-885m-us-lawsuit.html,Columbus Ledger-Enquirer,www.ledger-enquirer.com,1400000000000.0,4
2092,Malaysia Airlines Flight 370 did NOT fly for 4 hours after it disappeared from  ...,http://www.nydailynews.com/news/world/malaysia-airlines-flight-370-flight-4-hours-disappeared-radar-official-article-1.1720105,New York Daily News,www.nydailynews.com,1390000000000.0,4
5607,French satellite image shows possible debris,http://www.hurriyetdailynews.com/french-satellite-image-shows-possible-debris.aspx\?pageID=238&amp;nid=63978&amp;NewsCatID=356,Hurriyet Daily News,www.hurriyetdailynews.com,1400000000000.0,4
293,2 key senators agree on Fannie-Freddie overhaul,http://www.wftv.com/ap/ap/business/2-key-senators-agree-on-fannie-freddie-overhaul/nd94d/,WFTV Orlando,www.wftv.com,1390000000000.0,4
1506,Gold Drops On Stronger February Jobs Report,http://investorplace.com/2014/03/gold-drops-stronger-february-jobs-report/,Investorplace.com,investorplace.com,1390000000000.0,4
4958,Oracle Q3 Results Fall Short Again,http://recode.net/2014/03/18/oracle-q3-results-fall-short-again/,Re\/code,recode.net,1400000000000.0,4
2056,'Parody' protesters march to urge mainlanders to 'reignite their patriotism... and  ...,http://www.scmp.com/news/hong-kong/article/1444313/parody-protesters-march-urge-mainlanders-reignite-their-patriotism,South China Morning Post,www.scmp.com,1390000000000.0,4
3270,100m Chinese to get city benefits,http://www.thefinancialexpress-bd.com/2014/03/17/23954,Financial Express Bangladesh,www.thefinancialexpress-bd.com,1400000000000.0,4
4849,Mt. Gox finds 200000 missing bitc...,http://www.neowin.net/news/mt-gox-finds-200000-missing-bitcoins,Neowin,www.neowin.net,1400000000000.0,4
1166,Obama Administration's Lawlessness Finally Hits Home With Investors,http://www.forbes.com/sites/jeffreydorfman/2014/03/08/obama-administrations-lawlessness-finally-hits-home-with-investors/,Forbes,www.forbes.com,1390000000000.0,4
2428,"Chase Bank Made No Change to its Mortgage Interest Rates on March 11, 2014",http://www.morningledger.com/chase-bank-made-no-change-to-its-mortgage-interest-rates-on-march-11-2014/135524/,Morning Ledger,www.morningledger.com,1390000000000.0,4
828,Heavier sanctions on Russia could backfire,http://www.cantondailyledger.com/article/20140309/NEWS/140309344/1001/NEWS,Canton Daily Ledger,www.cantondailyledger.com,1390000000000.0,4
4767,New satellite image boosts Malaysia plane search hopes,http://economictimes.indiatimes.com/news/international/world-news/new-satellite-image-boosts-malaysia-plane-search-hopes/articleshow/32507364.cms,Economic Times,economictimes.indiatimes.com,1400000000000.0,4
2161,"Colorado revenue for marijuana sales reaches $3.5 million for January, 1st  ...",http://www.kjrh.com/news/national/colorado-revenue-for-marijuana-sales-reaches-35-million-for-january-1st-month-of-legal-sales,kjrh.com,www.kjrh.com,1390000000000.0,4
