article_id,title,url,publisher,hostname,timestamp,category
3878,China worries stalk markets,http://www.telegram.com/article/20140312/NEWS/303129825/1002/business,Worcester Telegram,www.telegram.com,1390000000000.0,1
3884,Owners of recalled GM vehicles offered $500 discount on new cars,http://wqad.com/2014/03/12/owners-of-recalled-gm-vehicles-offered-500-discount-on-new-cars/,WQAD.com -- Quad Cities News \& Weather from WQAD,wqad.com,1390000000000.0,1
3901,FTC To Investigate Herbalife Pyramid-Scheme Claims,http://www.law360.com/articles/517898/ftc-to-investigate-herbalife-pyramid-scheme-claims,Law360 \(subscription\),www.law360.com,1390000000000.0,1
3929,Central bank doubles yuan trading band,http://www.gulf-times.com/eco.-bus.%20news/256/details/384709/central-bank-doubles-yuan-trading-band,Gulf Times,www.gulf-times.com,1400000000000.0,1
3950,US Navy SEALs seize fugitive oil tanker,"http://www.latimes.com/world/worldnow/la-fg-wn-navy-seals-seize-oil-tanker-20140317,0,1885577.story",Los Angeles Times,www.latimes.com,1400000000000.0,1
3953,Sun Pharma drops as USFDA reportedly imposes import ban on Gujarat plant,http://www.business-standard.com/article/news-cm/sun-pharma-drops-as-usfda-reportedly-imposes-import-ban-on-gujarat-plant-114031300209_1.html,Business Standard,www.business-standard.com,1390000000000.0,1
3964,"Herbalife Ltd. (HLF), Nu Skin Shares Halted, FTC Announces Probe",http://www.valuewalk.com/2014/03/herbalife-ltd-hlf-ftc-probe-shares-halt/,ValueWalk,www.valuewalk.com,1390000000000.0,1
3977,U.S. Stocks Decline on China Growth Concern Amid Ukraine Crisis,http://www.sfgate.com/business/bloomberg/article/U-S-Stocks-Decline-on-China-Growth-Concern-Amid-5311099.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,1
4000,"Senate Banking Leaders Outline Plan to Dump Fannie, Freddie",http://realestate.aol.com/blog/2014/03/11/senate-banking-leaders-mortgage-reform-plan/,AOL Real Estate \(blog\),realestate.aol.com,1390000000000.0,1
4037,Mark Carney to face grilling by parliament on plans to modernise Bank,http://hereisthecity.com/en-gb/2014/03/10/mark-carney-to-face-grilling-by-parliament-on-plans-to-modernise/,Here Is The City,hereisthecity.com,1390000000000.0,1
4049,2014 Highlander Recall Issued to Repair Third Row Seat Belt Anchorage,http://thenewswheel.com/2014-highlander-recall/,The News Wheel,thenewswheel.com,1390000000000.0,1
4057,US regulator launches Herbalife investigation,http://english.vietnamnet.vn/fms/world-news/97419/us-regulator-launches-herbalife-investigation.html,VietNamNet Bridge,english.vietnamnet.vn,1390000000000.0,1
4067,LULAC Welcomes FTC Probe into Herbalife's Deceptive Business Practices,http://www.indybay.org/newsitems/2014/03/12/18752501.php,Bay Area Indymedia,www.indybay.org,1390000000000.0,1
4097,"White House: Exporting natural gas to Europe, Ukraine not the answer",http://www.washingtontimes.com/news/2014/mar/10/wh-exporting-natural-gas-europe-ukraine-not-answer/,Washington Times,www.washingtontimes.com,1390000000000.0,1
4127,Mortgage Application Volume Slips Again Amid Rising Mortgage Rates,http://usfinancepost.com/mortgage-application-volume-slips-again-amid-rising-mortgage-rates-14881.html,USFinancePost,usfinancepost.com,1390000000000.0,1
4135,Heidi Hartmann: Yellen's Fed Will Be Different,http://www.moneynews.com/Personal-Finance/Hartmann-Yellen-Fed-meeting/2014/03/17/id/559982/,Moneynews,www.moneynews.com,1400000000000.0,1
4142,The state can only destroy Bitcoin,http://www.chinapost.com.tw/commentary/letters/2014/03/11/402527/The-state.htm,China Post,www.chinapost.com.tw,1390000000000.0,1
4233,"(LEAD) China, US must seek common interests: premier",http://english.yonhapnews.co.kr/news/2014/03/13/0200000000AEN20140313006700315.html,Yonhap News,english.yonhapnews.co.kr,1390000000000.0,1
4269,First signs of GM ignition switch flaw emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-signs-of-gm-ignition-switch-flaw-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,1
4310,Pilots of Malaysian plane under scrutiny after mystery,http://news.malaysia.msn.com/tmi/pilots-of-malaysian-plane-under-scrutiny-after-mystery,MSN Malaysia News,news.malaysia.msn.com,1390000000000.0,1
4325,Mt. Gox files for Chapter 15 bankruptcy in the US,http://blogs.marketwatch.com/thetell/2014/03/10/mt-gox-files-for-chapter-15-bankruptcy-in-the-u-s/,MarketWatch \(blog\),blogs.marketwatch.com,1390000000000.0,1
4366,Canada joins US in broadening Russia sanctions,http://www.marketwatch.com/story/canada-joins-us-in-broadening-russia-sanctions-2014-03-22\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,1
4379,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
4380,Obama Blocks Visa and MasterCard in Russia,http://www.dallasblog.com/201403211010159/dallas-blog/obama-blocks-visa-and-mastercard-in-russia.html,Dallas Blog \(blog\),www.dallasblog.com,1400000000000.0,1
4384,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
4419,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
4431,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
4443,Asian shares mixed as eyes turn to US Fed,http://www.sbs.com.au/news/article/2014/03/19/asian-shares-mixed-eyes-turn-us-fed,SBS,www.sbs.com.au,1400000000000.0,1
4467,"Visa, MasterCard end ties with 2 Russian banks",http://www.omantribune.com/index.php\?page=news&amp;id=164089&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,1
4472,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
4480,"More Russian Banks Face Problems With Visa, Mastercard",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-20140321-00348,NASDAQ,www.nasdaq.com,1400000000000.0,1
4484,"Dollar mixed on waning Ukraine fears, hit-or-miss US factory data","http://www.investing.com/news/commodities-news/dollar-mixed-on-waning-ukraine-fears,-hit-or-miss-u.s.-factory-data-272516",Investing.com,www.investing.com,1400000000000.0,1
4489,"FOREX-Yen on defensive, euro firm as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF00520140318,Reuters,in.reuters.com,1400000000000.0,1
4496,Putin Says He'll Have His Salary Sent to Sanctioned Bank Rossiya,http://www.businessweek.com/news/2014-03-21/putin-says-he-ll-have-his-salary-sent-to-sanctioned-bank-rossiya,Businessweek,www.businessweek.com,1400000000000.0,1
4497,"Visa, MasterCard Stop Processing Bank Rossiya's Card Transactions","http://www.novinite.com/articles/159133/Visa,+MasterCard+Stop+Processing+Bank+Rossiya&#39;s+Card+Transactions",Novinite.com,www.novinite.com,1400000000000.0,1
4505,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
4511,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
4533,Obama Crippled a Russian Bank with a Stroke of a Pen,http://www.thefiscaltimes.com/Articles/2014/03/21/How-Obama-Crippled-Russian-Bank-Stroke-Pen,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,1
4536,"SIDEBAR: US sanctions Russian private sector, bank, railway head",http://en.europeonline-magazine.eu/sidebar-us-sanctions-russian-private-sector-bank-railway-head_326862.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,1
4548,Canada joins US in broadening Russia sanctions,http://www.marketwatch.com/story/canada-joins-us-in-broadening-russia-sanctions-2014-03-22\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,1
4557,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
4573,"Visa, MasterCard Stop Processing Bank Rossiya's Card Transactions","http://www.novinite.com/articles/159133/Visa,+MasterCard+Stop+Processing+Bank+Rossiya&#39;s+Card+Transactions",Novinite.com,www.novinite.com,1400000000000.0,1
4579,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
4581,"FOREX-Yen on defensive, euro firm as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF00520140318,Reuters,in.reuters.com,1400000000000.0,1
4582,"Sanctions-hit Bank Rossiya says Visa, MasterCard stop providing services",http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140321&amp;id=17454347,MSN Money,money.msn.com,1400000000000.0,1
4623,"Russian stocks pressured, Visa, MasterCard stop serving 2 Russia banks amid  ...",http://www.newser.com/article/d383c3076d47459a9c4972e7553040d7/russian-stocks-pressured-visa-mastercard-stop-serving-2-russia-banks-amid-crimea-sanctions.html,Newser,www.newser.com,1400000000000.0,1
4632,"SIDEBAR: US sanctions Russian private sector, bank, railway head",http://en.europeonline-magazine.eu/sidebar-us-sanctions-russian-private-sector-bank-railway-head_326862.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,1
4639,"More Russian Banks Face Problems With Visa, Mastercard",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-20140321-00348,NASDAQ,www.nasdaq.com,1400000000000.0,1
4645,Putin Says He'll Have His Salary Sent to Sanctioned Bank Rossiya,http://www.businessweek.com/news/2014-03-21/putin-says-he-ll-have-his-salary-sent-to-sanctioned-bank-rossiya,Businessweek,www.businessweek.com,1400000000000.0,1
4653,Putin Says He'll Have His Salary Sent to Sanctioned Bank Rossiya,http://www.businessweek.com/news/2014-03-21/putin-says-he-ll-have-his-salary-sent-to-sanctioned-bank-rossiya,Businessweek,www.businessweek.com,1400000000000.0,1
4663,Visa and MasterCard block Russian bank customers,http://www.bbc.co.uk/news/business-26678145,BBC News,www.bbc.co.uk,1400000000000.0,1
4696,"More Russian Banks Face Problems With Visa, Mastercard Due to US Sanctions",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-due-to-us-sanctions-20140321-00332,NASDAQ,www.nasdaq.com,1400000000000.0,1
4700,"Visa, MasterCard Stop Processing Bank Rossiya's Card Transactions","http://www.novinite.com/articles/159133/Visa,+MasterCard+Stop+Processing+Bank+Rossiya&#39;s+Card+Transactions",Novinite.com,www.novinite.com,1400000000000.0,1
4719,Vladimir Putin laughs at sanctions by asking for monthly salary transferred to bank,http://www.dailymail.co.uk/news/article-2586314/Putin-laughs-face-Western-sanctions-asking-5-000-salary-transferred-Russian-bank-singled-punishment.html,Daily Mail,www.dailymail.co.uk,1400000000000.0,1
4726,"More Russian Banks Face Problems With Visa, Mastercard Due to US Sanctions",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-due-to-us-sanctions-20140321-00332,NASDAQ,www.nasdaq.com,1400000000000.0,1
4743,"Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://www.hindustantimes.com/business-news/yen-nurses-losses-euro-edges-up-as-ukraine-anxiety-ebbs-for-now/article1-1196473.aspx,Hindustan Times,www.hindustantimes.com,1400000000000.0,1
4783,Asian shares mixed as eyes turn to US Fed,http://www.sbs.com.au/news/article/2014/03/19/asian-shares-mixed-eyes-turn-us-fed,SBS,www.sbs.com.au,1400000000000.0,1
4815,Canada joins US in broadening Russia sanctions,http://www.marketwatch.com/story/canada-joins-us-in-broadening-russia-sanctions-2014-03-22\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,1
4822,Russian sanctions ripple through corporate boardrooms,http://www.iii.co.uk/news-opinion/reuters/news/155545,Interactive Investor,www.iii.co.uk,1400000000000.0,1
4829,Obama Crippled a Russian Bank with a Stroke of a Pen,http://www.thefiscaltimes.com/Articles/2014/03/21/How-Obama-Crippled-Russian-Bank-Stroke-Pen,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,1
4840,GBP/USD dips as Putin words bolster dollar,http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758,Investing.com,www.investing.com,1400000000000.0,1
4843,Visa and MasterCard block Russian bank customers,http://www.bbc.co.uk/news/business-26678145,BBC News,www.bbc.co.uk,1400000000000.0,1
4863,"Forex - Dollar remains lower vs. yen after Putin, US data","http://www.investing.com/news/forex-news/forex---dollar-remains-lower-vs.-yen-after-putin,-u.s.-data-272684",Investing.com,www.investing.com,1400000000000.0,1
4892,Russian sanctions ripple through corporate boardrooms,http://www.iii.co.uk/news-opinion/reuters/news/155545,Interactive Investor,www.iii.co.uk,1400000000000.0,1
4895,"Sanctions-hit Bank Rossiya says Visa, MasterCard stop providing services",http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140321&amp;id=17454347,MSN Money,money.msn.com,1400000000000.0,1
4900,"Sanctions-hit SMP says Visa, MasterCard stop providing services",http://www.globalpost.com/dispatch/news/thomson-reuters/140321/sanctions-hit-smp-says-visa-mastercard-stop-providing-services,GlobalPost,www.globalpost.com,1400000000000.0,1
4917,Here are the new names on the list of those being sanctioned over Russia's  ...,http://www.washingtonpost.com/blogs/worldviews/wp/2014/03/20/here-are-the-new-names-on-the-list-of-those-being-sanctioned-over-russias-moves-in-crimea/\?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,1
4949,Euro Resilient Despite Deepening Crisis In Ukraine,http://www.investing.com/analysis/euro-resilient-despite-deepening-crisis-in-ukraine-206285,Investing.com,www.investing.com,1400000000000.0,1
4952,Asian shares mixed as eyes turn to US Fed,http://www.sbs.com.au/news/article/2014/03/19/asian-shares-mixed-eyes-turn-us-fed,SBS,www.sbs.com.au,1400000000000.0,1
4967,"Dollar mixed on waning Ukraine fears, hit-or-miss US factory data","http://www.investing.com/news/commodities-news/dollar-mixed-on-waning-ukraine-fears,-hit-or-miss-u.s.-factory-data-272516",Investing.com,www.investing.com,1400000000000.0,1
4972,Putin-Linked Bank Rossiya Pledges to Meet Client Obligations,http://www.businessweek.com/news/2014-03-21/putin-linked-bank-rossiya-pledges-to-meet-client-obligations,Businessweek,www.businessweek.com,1400000000000.0,1
4984,"Russian stocks pressured, Visa, MasterCard stop serving 2 Russia banks amid  ...",http://www.newser.com/article/d383c3076d47459a9c4972e7553040d7/russian-stocks-pressured-visa-mastercard-stop-serving-2-russia-banks-amid-crimea-sanctions.html,Newser,www.newser.com,1400000000000.0,1
5015,Putin-Linked Bank Rossiya Pledges to Meet Client Obligations,http://www.businessweek.com/news/2014-03-21/putin-linked-bank-rossiya-pledges-to-meet-client-obligations,Businessweek,www.businessweek.com,1400000000000.0,1
5025,"FOREX-Dollar firms before Fed verdict, all eyes on Yellen debut",http://in.reuters.com/article/2014/03/19/markets-forex-idINL6N0MG1D620140319,Reuters,in.reuters.com,1400000000000.0,1
5029,Deflating Russia Can Be Done,http://patriotpost.us/opinion/24253,Patriot Post,patriotpost.us,1400000000000.0,1
5045,"More Russian Banks Face Problems With Visa, Mastercard Due to US Sanctions",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-due-to-us-sanctions-20140321-00332,NASDAQ,www.nasdaq.com,1400000000000.0,1
5047,"FOREX-Yen on defensive, euro firm as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF00520140318,Reuters,in.reuters.com,1400000000000.0,1
5060,"Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://www.hindustantimes.com/business-news/yen-nurses-losses-euro-edges-up-as-ukraine-anxiety-ebbs-for-now/article1-1196473.aspx,Hindustan Times,www.hindustantimes.com,1400000000000.0,1
5071,"World shares slip ahead of Fed, investors eye Russia-Ukraine",http://in.reuters.com/article/2014/03/19/markets-global-idINDEEA2H0GJ20140319,Reuters India,in.reuters.com,1400000000000.0,1
5079,Obama Blocks Visa and MasterCard in Russia,http://www.dallasblog.com/201403211010159/dallas-blog/obama-blocks-visa-and-mastercard-in-russia.html,Dallas Blog \(blog\),www.dallasblog.com,1400000000000.0,1
5100,"Visa, Mastercard block some Russian banks",http://www.rte.ie/news/business/2014/0321/603751-russia-credit-cards/,RTE.ie,www.rte.ie,1400000000000.0,1
5109,"Forex - Dollar remains lower vs. yen after Putin, US data","http://www.investing.com/news/forex-news/forex---dollar-remains-lower-vs.-yen-after-putin,-u.s.-data-272684",Investing.com,www.investing.com,1400000000000.0,1
5113,"World shares slip ahead of Fed, investors eye Russia-Ukraine",http://in.reuters.com/article/2014/03/19/markets-global-idINDEEA2H0GJ20140319,Reuters India,in.reuters.com,1400000000000.0,1
5124,Russian sanctions ripple through corporate boardrooms,http://www.iii.co.uk/news-opinion/reuters/news/155545,Interactive Investor,www.iii.co.uk,1400000000000.0,1
5154,"More Russian Banks Face Problems With Visa, Mastercard",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-20140321-00348,NASDAQ,www.nasdaq.com,1400000000000.0,1
5166,"FOREX-Dollar firms before Fed verdict, all eyes on Yellen debut",http://in.reuters.com/article/2014/03/19/markets-forex-idINL6N0MG1D620140319,Reuters,in.reuters.com,1400000000000.0,1
5170,"Visa, MasterCard end ties with 2 Russian banks",http://www.omantribune.com/index.php\?page=news&amp;id=164089&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,1
5188,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5190,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5194,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5200,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
5226,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
5229,"FOREX-Dollar firms before Fed verdict, all eyes on Yellen debut",http://in.reuters.com/article/2014/03/19/markets-forex-idINL6N0MG1D620140319,Reuters,in.reuters.com,1400000000000.0,1
5247,Vladimir Putin laughs at sanctions by asking for monthly salary transferred to bank,http://www.dailymail.co.uk/news/article-2586314/Putin-laughs-face-Western-sanctions-asking-5-000-salary-transferred-Russian-bank-singled-punishment.html,Daily Mail,www.dailymail.co.uk,1400000000000.0,1
5250,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
5279,Here are the new names on the list of those being sanctioned over Russia's  ...,http://www.washingtonpost.com/blogs/worldviews/wp/2014/03/20/here-are-the-new-names-on-the-list-of-those-being-sanctioned-over-russias-moves-in-crimea/\?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,1
5302,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
5339,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5349,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5360,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5370,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
5409,"Forex - Dollar remains lower vs. yen after Putin, US data","http://www.investing.com/news/forex-news/forex---dollar-remains-lower-vs.-yen-after-putin,-u.s.-data-272684",Investing.com,www.investing.com,1400000000000.0,1
5425,GBP/USD dips as Putin words bolster dollar,http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758,Investing.com,www.investing.com,1400000000000.0,1
5462,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5494,Visa and MasterCard block Russian bank customers,http://www.bbc.co.uk/news/business-26678145,BBC News,www.bbc.co.uk,1400000000000.0,1
5505,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
5517,Here are the new names on the list of those being sanctioned over Russia's  ...,http://www.washingtonpost.com/blogs/worldviews/wp/2014/03/20/here-are-the-new-names-on-the-list-of-those-being-sanctioned-over-russias-moves-in-crimea/\?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,1
5528,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5539,"Visa, MasterCard end ties with 2 Russian banks",http://www.omantribune.com/index.php\?page=news&amp;id=164089&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,1
5561,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5582,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
5595,Euro Resilient Despite Deepening Crisis In Ukraine,http://www.investing.com/analysis/euro-resilient-despite-deepening-crisis-in-ukraine-206285,Investing.com,www.investing.com,1400000000000.0,1
5602,"Visa, Mastercard block some Russian banks",http://www.rte.ie/news/business/2014/0321/603751-russia-credit-cards/,RTE.ie,www.rte.ie,1400000000000.0,1
5623,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5637,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5641,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5648,Obama Crippled a Russian Bank with a Stroke of a Pen,http://www.thefiscaltimes.com/Articles/2014/03/21/How-Obama-Crippled-Russian-Bank-Stroke-Pen,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,1
5649,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
5661,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
5675,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5680,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5682,Euro Resilient Despite Deepening Crisis In Ukraine,http://www.investing.com/analysis/euro-resilient-despite-deepening-crisis-in-ukraine-206285,Investing.com,www.investing.com,1400000000000.0,1
5689,"Sanctions-hit SMP says Visa, MasterCard stop providing services",http://www.globalpost.com/dispatch/news/thomson-reuters/140321/sanctions-hit-smp-says-visa-mastercard-stop-providing-services,GlobalPost,www.globalpost.com,1400000000000.0,1
5690,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
5695,Obama Blocks Visa and MasterCard in Russia,http://www.dallasblog.com/201403211010159/dallas-blog/obama-blocks-visa-and-mastercard-in-russia.html,Dallas Blog \(blog\),www.dallasblog.com,1400000000000.0,1
5703,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5707,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5791,"Sanctions-hit Bank Rossiya says Visa, MasterCard stop providing services",http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140321&amp;id=17454347,MSN Money,money.msn.com,1400000000000.0,1
5795,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5801,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5805,Putin-Linked Bank Rossiya Pledges to Meet Client Obligations,http://www.businessweek.com/news/2014-03-21/putin-linked-bank-rossiya-pledges-to-meet-client-obligations,Businessweek,www.businessweek.com,1400000000000.0,1
5829,Vladimir Putin laughs at sanctions by asking for monthly salary transferred to bank,http://www.dailymail.co.uk/news/article-2586314/Putin-laughs-face-Western-sanctions-asking-5-000-salary-transferred-Russian-bank-singled-punishment.html,Daily Mail,www.dailymail.co.uk,1400000000000.0,1
5831,"Dollar mixed on waning Ukraine fears, hit-or-miss US factory data","http://www.investing.com/news/commodities-news/dollar-mixed-on-waning-ukraine-fears,-hit-or-miss-u.s.-factory-data-272516",Investing.com,www.investing.com,1400000000000.0,1
5837,"World shares slip ahead of Fed, investors eye Russia-Ukraine",http://in.reuters.com/article/2014/03/19/markets-global-idINDEEA2H0GJ20140319,Reuters India,in.reuters.com,1400000000000.0,1
5862,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
